7.464141398668289185e-02,-3.901470601558685303e-01,1.335877329111099243e-01,1.316496729850769043e+00,1.741310358047485352e-01,-7.126457244157791138e-02,8.769417554140090942e-02,1.522817760705947876e-01,3.083468042314052582e-02,2.897637486457824707e-01,1.419587284326553345e-01,9.899641573429107666e-02,-2.614143490791320801e-01,4.991272985935211182e-01,2.091552317142486572e-01,1.243311837315559387e-01,1.327374428510665894e-01,1.236819941550493240e-02,-8.332577347755432129e-02,5.180424824357032776e-02
8.299707621335983276e-02,1.980123668909072876e-02,-3.709773719310760498e-02,1.307780027389526367e+00,6.153213232755661011e-02,2.387169450521469116e-01,1.120644807815551758e-01,4.434739425778388977e-02,1.223044544458389282e-01,2.412422001361846924e-01,-4.948016256093978882e-02,-6.751883774995803833e-02,1.156779527664184570e-01,2.250766567885875702e-02,-1.033760309219360352e-01,1.926800310611724854e-01,5.006875097751617432e-02,1.294505149126052856e-01,8.567959070205688477e-02,1.139415428042411804e-01
2.524566352367401123e-01,1.200188100337982178e-01,-1.488535404205322266e-01,1.258183002471923828e+00,2.227381914854049683e-01,1.576422154903411865e-01,1.263135299086570740e-02,1.302171945571899414e-01,1.032485589385032654e-01,2.883157879114151001e-02,3.455148637294769287e-02,6.934218853712081909e-02,1.203371733427047729e-01,-2.445991337299346924e-01,9.311178326606750488e-02,1.995651572942733765e-01,-1.750871986150741577e-01,3.256243467330932617e-01,9.322872012853622437e-02,1.631268113851547241e-01
7.688694447278976440e-02,-3.925812430679798126e-03,-2.846060320734977722e-02,1.321059942245483398e+00,2.057448774576187134e-01,5.490211397409439087e-02,9.985620528459548950e-02,1.281451731920242310e-01,-1.862305216491222382e-02,1.464871317148208618e-01,2.056275121867656708e-02,7.096289843320846558e-02,1.327761560678482056e-01,1.297458410263061523e-01,-4.631626233458518982e-02,1.112170070409774780e-01,1.580155640840530396e-01,-9.473782032728195190e-02,7.845944724977016449e-03,1.553304791450500488e-01
1.183019354939460754e-01,-5.836241245269775391e-01,3.888311684131622314e-01,1.323872685432434082e+00,2.353283315896987915e-01,1.459469497203826904e-01,3.601901233196258545e-01,1.213152855634689331e-01,8.078813552856445312e-02,5.488336086273193359e-02,2.991457879543304443e-01,1.588312536478042603e-01,-2.199857980012893677e-01,4.968027174472808838e-01,5.362248793244361877e-02,1.612302213907241821e-01,8.550631254911422729e-02,-1.834795922040939331e-01,-1.222804188728332520e-01,8.958736062049865723e-02
1.211912408471107483e-01,4.192000254988670349e-02,9.877198189496994019e-02,1.314690828323364258e+00,1.037899777293205261e-01,-5.386353656649589539e-02,-3.946243226528167725e-02,1.527824345976114273e-02,1.003822907805442810e-01,-2.430787868797779083e-02,9.516230225563049316e-02,1.499366015195846558e-02,-6.085389852523803711e-02,-9.463770315051078796e-03,-2.263499982655048370e-02,-7.355004549026489258e-02,3.922684490680694580e-02,1.217052415013313293e-01,1.028901785612106323e-01,2.079392969608306885e-01
-1.297366470098495483e-01,1.449771821498870850e-01,1.939558982849121094e-01,1.281878352165222168e+00,5.306139960885047913e-02,1.362364590167999268e-01,8.957651443779468536e-03,1.612349301576614380e-01,1.516978349536657333e-02,2.257896363735198975e-01,-6.943596154451370239e-02,8.873122930526733398e-02,8.448959561064839363e-04,1.491591632366180420e-01,2.159307450056076050e-01,1.343256514519453049e-02,5.496551468968391418e-02,-1.181257516145706177e-02,-1.106718927621841431e-01,5.395227298140525818e-02
2.178528159856796265e-01,-2.644069790840148926e-01,2.435576170682907104e-01,1.543102264404296875e+00,1.278407871723175049e-01,2.210635393857955933e-01,8.186564594507217407e-02,6.840556114912033081e-02,-2.459348738193511963e-02,3.836969286203384399e-02,3.806815147399902344e-01,1.663776934146881104e-01,-6.847488880157470703e-02,2.862069010734558105e-01,9.675173461437225342e-02,2.732186913490295410e-01,3.098638355731964111e-01,-2.336008846759796143e-02,-2.294904924929141998e-02,2.412402816116809845e-02
1.729137599468231201e-01,1.462962776422500610e-01,-3.793357685208320618e-02,1.549272179603576660e+00,8.524761348962783813e-02,-4.137331619858741760e-03,-1.436513662338256836e-01,2.380947954952716827e-02,1.181109845638275146e-01,1.126331090927124023e-01,1.884136497974395752e-01,-5.874696001410484314e-02,1.800468116998672485e-01,-1.962306499481201172e-01,1.562951505184173584e-01,-6.027852371335029602e-02,-7.674920838326215744e-03,7.014355808496475220e-02,2.294520884752273560e-01,1.399292238056659698e-02
1.918741315603256226e-01,5.151686072349548340e-02,1.616778075695037842e-01,1.445038795471191406e+00,1.275359392166137695e-01,8.369261771440505981e-02,1.619028151035308838e-01,1.644611805677413940e-01,2.061449289321899414e-01,-4.559334740042686462e-02,1.889788778498768806e-03,1.835303902626037598e-01,2.683565020561218262e-01,1.072816550731658936e-01,1.967421621084213257e-01,-4.017679765820503235e-02,2.300876975059509277e-01,1.619013994932174683e-01,9.447283297777175903e-02,1.878263801336288452e-01
