1.279598921537399292e-01,1.835329234600067139e-01,1.863103546202182770e-02,1.863486617803573608e-01,2.339037358760833740e-01,1.492214649915695190e-01,6.604238599538803101e-02,2.482388168573379517e-01,-8.148007839918136597e-02,1.820785850286483765e-01,1.897190958261489868e-01,1.800474375486373901e-01,2.054699808359146118e-01,3.423334565013647079e-03,2.922894358634948730e-01,2.574899494647979736e-01,2.442024052143096924e-01,2.281712740659713745e-01,3.797581046819686890e-02,4.770392552018165588e-02
-3.859891593456268311e-01,1.057054176926612854e-01,2.513567805290222168e-01,-2.312692999839782715e-02,-2.815141081809997559e-01,-5.869364831596612930e-03,3.102128952741622925e-02,-2.042727470397949219e-01,4.112404584884643555e-02,-1.574423015117645264e-01,-2.677934467792510986e-01,1.906107924878597260e-02,-6.653361767530441284e-02,-3.168831393122673035e-02,3.778731822967529297e-02,1.826955080032348633e-01,1.742953807115554810e-01,3.871165961027145386e-02,-1.139982566237449646e-01,4.323789104819297791e-02
4.065979272127151489e-02,8.671483397483825684e-02,7.940074801445007324e-02,6.863471120595932007e-02,9.262727946043014526e-02,1.331596374511718750e-01,5.402272194623947144e-02,3.227273747324943542e-02,5.300311371684074402e-02,3.343219161033630371e-01,9.872027486562728882e-02,3.992613032460212708e-02,-1.164629869163036346e-02,4.932967573404312134e-02,1.885811537504196167e-01,1.527930945158004761e-01,2.278764992952346802e-01,4.082518815994262695e-02,1.820416301488876343e-01,2.655231356620788574e-01
1.088783610612154007e-04,5.050777643918991089e-02,6.058362871408462524e-02,1.351146847009658813e-01,-3.933237195014953613e-01,1.392216980457305908e-02,-1.732040196657180786e-01,-5.169229209423065186e-02,2.833405137062072754e-01,-5.867461860179901123e-02,-2.686245925724506378e-02,1.146001368761062622e-01,-6.234927475452423096e-02,2.682166695594787598e-01,2.911467552185058594e-01,3.406899049878120422e-02,1.294517815113067627e-01,-1.879669167101383209e-02,6.002404913306236267e-02,3.793878853321075439e-01
9.434111416339874268e-02,2.261177822947502136e-02,2.194615155458450317e-01,-7.100830972194671631e-02,2.207300961017608643e-01,-2.011315710842609406e-02,2.476852685213088989e-01,1.790749877691268921e-01,-8.653325960040092468e-03,2.459421008825302124e-01,1.700183302164077759e-01,2.170061022043228149e-01,1.690478324890136719e-01,-3.730890154838562012e-02,1.782859414815902710e-01,7.726731151342391968e-02,1.167557239532470703e-01,3.329493105411529541e-01,1.650961488485336304e-01,1.951843053102493286e-01
5.102010965347290039e-01,5.435774102807044983e-03,9.718228830024600029e-05,2.758380472660064697e-01,5.921824574470520020e-01,1.979994475841522217e-01,1.000106036663055420e-01,3.275272548198699951e-01,1.020614355802536011e-01,7.075090706348419189e-02,3.317164182662963867e-01,1.852799057960510254e-01,2.658936083316802979e-01,-2.669790685176849365e-01,8.976449817419052124e-02,1.396872103214263916e-01,4.985101521015167236e-02,9.355335682630538940e-02,2.415951043367385864e-01,8.481155335903167725e-02
-3.170818686485290527e-01,1.679398119449615479e-01,2.695480585098266602e-01,-7.974223047494888306e-02,-3.259797096252441406e-01,8.136139065027236938e-02,-7.701785117387771606e-02,-1.278304308652877808e-01,2.758081555366516113e-01,1.621359288692474365e-01,-2.015704065561294556e-01,1.416060179471969604e-01,6.016369536519050598e-02,7.709644734859466553e-02,1.300099492073059082e-01,7.417383044958114624e-02,7.345824688673019409e-02,-6.714418530464172363e-02,2.355563193559646606e-01,1.901304870843887329e-01
3.471080660820007324e-01,1.005481258034706116e-01,1.324943918734788895e-02,7.370988279581069946e-02,3.482227921485900879e-01,2.329014092683792114e-01,4.118508994579315186e-01,2.416188567876815796e-01,-3.690345212817192078e-02,2.586811184883117676e-01,1.084376648068428040e-01,3.304775655269622803e-01,1.189929917454719543e-01,-6.971484422683715820e-02,2.470428645610809326e-01,1.185272708535194397e-01,1.688524484634399414e-01,2.452030926942825317e-01,1.529879570007324219e-01,2.334029376506805420e-01
-2.879104018211364746e-01,-7.357713580131530762e-02,1.941713839769363403e-01,-5.141881480813026428e-02,-4.589443206787109375e-01,3.370546270161867142e-03,9.897138224914669991e-04,-4.010500013828277588e-01,1.955236196517944336e-01,-3.695242851972579956e-02,-5.106447637081146240e-02,1.271515488624572754e-01,-2.429882436990737915e-02,1.557800471782684326e-01,-5.840260908007621765e-02,7.652776688337326050e-02,6.918147951364517212e-02,-1.966558545827865601e-01,-1.126993373036384583e-01,-3.772142529487609863e-02
3.466134369373321533e-01,1.652810722589492798e-01,-7.673799991607666016e-03,4.260595440864562988e-01,5.365748405456542969e-01,1.171482950448989868e-01,1.916324049234390259e-01,3.820388615131378174e-01,-1.296915858983993530e-01,1.337629556655883789e-01,2.514019608497619629e-01,1.906926929950714111e-01,3.339846730232238770e-01,1.099667921662330627e-01,1.446762681007385254e-01,3.236821889877319336e-01,1.812847852706909180e-01,3.029252886772155762e-01,3.122766613960266113e-01,1.125446185469627380e-01
