-1.608418673276901245e-01,-6.286292523145675659e-02,-1.469332128763198853e-01,-2.341432869434356689e-01,-3.944334089756011963e-01,-1.803075671195983887e-01,-1.735108047723770142e-01,-9.795932099223136902e-03,-1.277240365743637085e-01,-1.019810661673545837e-01,-2.151030898094177246e-01,-8.145062625408172607e-02,1.921795755624771118e-01,8.187164366245269775e-02,3.825147077441215515e-02,-2.092545386403799057e-03,4.176083207130432129e-02,1.438842117786407471e-01,1.522225737571716309e-01,2.153267860412597656e-01,1.372898817062377930e-01,2.292291224002838135e-01,1.615580469369888306e-01,2.191023081541061401e-01,2.543347179889678955e-01,2.542469799518585205e-01,2.675614953041076660e-01,1.224794462323188782e-01,2.845745384693145752e-01,2.106015831232070923e-01,2.236926257610321045e-01,2.731857597827911377e-01,3.013950586318969727e-01,3.657259941101074219e-01,2.316098362207412720e-01,2.085125595331192017e-01,3.733375966548919678e-01,2.294692248106002808e-01,3.912492394447326660e-01,4.188286960124969482e-01,3.603156805038452148e-01,3.114294409751892090e-01,4.490472078323364258e-01,4.348101317882537842e-01,3.999821841716766357e-01,5.616892576217651367e-01,4.216931462287902832e-01,2.929282188415527344e-01,4.178956449031829834e-01,3.119634687900543213e-01,2.884932756423950195e-01,2.939190268516540527e-01,8.884625881910324097e-02,2.575822472572326660e-01,2.973519563674926758e-01,1.782798469066619873e-01,1.336469650268554688e-01,1.273318529129028320e-01,1.044891253113746643e-01,-4.097220674157142639e-02,1.718148738145828247e-01,2.701331675052642822e-01,3.996698260307312012e-01,6.755961477756500244e-02,2.295941412448883057e-01,2.852961122989654541e-01,3.183321356773376465e-01,3.658328652381896973e-01,3.967924118041992188e-01,1.487460285425186157e-01,1.521485447883605957e-01,1.994440555572509766e-01,3.110055923461914062e-01,2.843084633350372314e-01,2.035885155200958252e-01,4.037025272846221924e-01,8.114055544137954712e-02,3.461368680000305176e-01,2.908269166946411133e-01,3.309923112392425537e-01,2.971731126308441162e-01,4.723583757877349854e-01,3.706113398075103760e-01,1.577820628881454468e-01,3.323957622051239014e-01,4.382115900516510010e-01,2.999931275844573975e-01,3.053708970546722412e-01,4.325260221958160400e-02,2.949143350124359131e-01,4.282286763191223145e-01,2.527222931385040283e-01,4.394575208425521851e-02,3.341439664363861084e-01,2.578060030937194824e-01,2.863189019262790680e-02,1.031144857406616211e-01,3.911109268665313721e-01,2.759030461311340332e-01,3.003083169460296631e-02,2.162046581506729126e-01
5.738196521997451782e-02,2.387814968824386597e-02,2.160097956657409668e-01,1.802240014076232910e-01,1.066466942429542542e-01,8.088124543428421021e-02,2.520140707492828369e-01,2.642280422151088715e-02,4.056808538734912872e-03,3.754524886608123779e-02,5.332763865590095520e-02,5.469148233532905579e-02,1.428904831409454346e-01,3.287174925208091736e-02,5.075789242982864380e-02,2.067498117685317993e-01,4.153428599238395691e-02,-4.266181215643882751e-02,1.568951010704040527e-01,1.504747122526168823e-01,1.326543986797332764e-01,1.643317639827728271e-01,6.080136448144912720e-02,8.867707848548889160e-02,3.968317806720733643e-02,1.192797794938087463e-01,6.463788449764251709e-02,1.878472566604614258e-01,1.261403113603591919e-01,2.641301155090332031e-01,-3.042351827025413513e-02,-8.445787429809570312e-02,-9.179829806089401245e-02,-7.110429555177688599e-02,-1.065679173916578293e-02,6.235990673303604126e-02,3.440783172845840454e-02,-7.205466926097869873e-02,2.950152009725570679e-02,-3.446237370371818542e-02,1.433823704719543457e-01,7.650088518857955933e-02,-1.242143101990222931e-02,1.630829125642776489e-01,1.256086379289627075e-01,4.452088475227355957e-02,9.084874391555786133e-02,-1.184702292084693909e-02,1.469202637672424316e-01,1.646629422903060913e-01,1.181761100888252258e-01,2.068773061037063599e-01,2.779694497585296631e-01,3.078528344631195068e-01,2.570093870162963867e-01,3.594993948936462402e-01,1.914386898279190063e-01,2.466659694910049438e-01,2.634358704090118408e-01,2.425017505884170532e-01,3.691026270389556885e-01,3.253447413444519043e-01,2.146941870450973511e-01,2.825784385204315186e-01,5.357606410980224609e-01,3.532717823982238770e-01,2.833587527275085449e-01,2.081595212221145630e-01,3.329220414161682129e-01,2.740028798580169678e-01,3.244424760341644287e-01,5.381095409393310547e-01,2.764524519443511963e-01,3.229466676712036133e-01,1.716241836547851562e-01,3.393712043762207031e-01,2.654700875282287598e-01,2.333775609731674194e-01,4.688161909580230713e-01,2.187748998403549194e-01,8.622641116380691528e-02,4.187582731246948242e-01,2.348401695489883423e-01,2.813266813755035400e-01,3.004821538925170898e-01,5.423010587692260742e-01,2.808293700218200684e-01,2.710240483283996582e-01,2.937047779560089111e-01,2.007609009742736816e-01,1.954797059297561646e-01,3.239651024341583252e-01,2.780209481716156006e-01,4.193115234375000000e-01,2.803249955177307129e-01,4.037995040416717529e-01,3.878121972084045410e-01,3.009409904479980469e-01,2.121181041002273560e-01,1.304591149091720581e-01,3.765879273414611816e-01
-2.020699232816696167e-01,-2.351858317852020264e-01,-2.090593874454498291e-01,-2.135284245014190674e-01,-2.040572017431259155e-01,-2.707071900367736816e-01,-1.463501900434494019e-01,-2.420255690813064575e-01,-5.585733428597450256e-02,-1.385206729173660278e-01,-1.368410438299179077e-01,1.098753362894058228e-01,6.716381013393402100e-02,4.365009069442749023e-02,-1.573130302131175995e-02,1.933168806135654449e-02,-1.208038851618766785e-01,7.626435905694961548e-02,-6.108400225639343262e-02,7.877403497695922852e-02,9.883509576320648193e-02,3.847954049706459045e-02,1.469755321741104126e-01,3.429277613759040833e-02,3.616410791873931885e-01,3.820988535881042480e-01,3.768949210643768311e-01,3.805328309535980225e-01,1.587062329053878784e-01,4.406818151473999023e-01,3.897320926189422607e-01,3.660870492458343506e-01,5.158755183219909668e-01,2.803440988063812256e-01,4.659607708454132080e-01,3.247830271720886230e-01,3.033075630664825439e-01,6.946354508399963379e-01,4.134859442710876465e-01,4.596543014049530029e-01,5.722557306289672852e-01,3.936118781566619873e-01,6.338128447532653809e-01,5.395526885986328125e-01,6.559336185455322266e-01,2.860209047794342041e-01,4.356999397277832031e-01,2.629852592945098877e-01,3.971110880374908447e-01,4.158193171024322510e-01,3.272427916526794434e-01,2.612456679344177246e-01,3.670915663242340088e-01,1.981042027473449707e-01,2.090484648942947388e-01,8.423099666833877563e-02,5.382479727268218994e-02,2.747542858123779297e-01,1.265206374228000641e-02,1.367907971143722534e-01,1.403219066560268402e-02,1.591365933418273926e-01,8.236510306596755981e-02,2.873161733150482178e-01,7.225463539361953735e-02,8.015382289886474609e-02,-4.681807383894920349e-02,1.390764117240905762e-01,2.620007395744323730e-01,2.179381847381591797e-01,2.599212229251861572e-01,3.567346036434173584e-01,1.072941944003105164e-01,1.179126948118209839e-01,3.260710239410400391e-01,3.538445830345153809e-01,3.532277941703796387e-01,2.586750686168670654e-01,4.522216022014617920e-01,4.085796475410461426e-01,3.415510952472686768e-01,4.114055931568145752e-01,1.242498233914375305e-01,2.409595996141433716e-01,2.085332423448562622e-01,2.668045759201049805e-01,1.861726343631744385e-01,3.656953275203704834e-01,3.305351734161376953e-01,1.403481513261795044e-01,2.116962075233459473e-01,2.161255329847335815e-01,3.238612711429595947e-01,5.591013282537460327e-02,2.874568700790405273e-01,2.833763659000396729e-01,2.373702228069305420e-01,1.955311745405197144e-01,2.493052780628204346e-01,1.810584217309951782e-01,1.646487712860107422e-01
2.607026100158691406e+00,2.975986480712890625e+00,3.306185960769653320e+00,3.593341112136840820e+00,3.642619371414184570e+00,3.460654497146606445e+00,3.113150835037231445e+00,2.634091615676879883e+00,2.317992687225341797e+00,1.991555333137512207e+00,1.695022225379943848e+00,1.395681619644165039e+00,1.113966584205627441e+00,8.625808954238891602e-01,8.061785697937011719e-01,7.737965583801269531e-01,5.891520977020263672e-01,4.512952864170074463e-01,1.760125905275344849e-01,-7.397553999908268452e-04,-2.467722296714782715e-01,-4.197267591953277588e-01,-5.519669055938720703e-01,-7.879637479782104492e-01,-9.445009231567382812e-01,-1.158953428268432617e+00,-1.249596714973449707e+00,-1.435579657554626465e+00,-1.616823673248291016e+00,-1.751001000404357910e+00,-1.816257476806640625e+00,-1.950942277908325195e+00,-2.095993041992187500e+00,-2.259129762649536133e+00,-2.358751296997070312e+00,-2.439522027969360352e+00,-2.522993564605712891e+00,-2.559444189071655273e+00,-2.649051427841186523e+00,-2.744583368301391602e+00,-2.820986747741699219e+00,-2.780050754547119141e+00,-2.873743772506713867e+00,-2.821056842803955078e+00,-3.003372669219970703e+00,-2.718269586563110352e+00,-2.442009210586547852e+00,-2.161572694778442383e+00,-1.714942336082458496e+00,-1.316827297210693359e+00,-6.904025673866271973e-01,-2.426316402852535248e-02,3.795260787010192871e-01,9.560623168945312500e-01,1.397664785385131836e+00,1.675690054893493652e+00,1.791774511337280273e+00,1.865237712860107422e+00,1.981176495552062988e+00,1.770536899566650391e+00,1.780813217163085938e+00,1.494021534919738770e+00,1.352619051933288574e+00,1.402989149093627930e+00,1.075692653656005859e+00,8.545387387275695801e-01,6.809263825416564941e-01,5.351822376251220703e-01,2.553100883960723877e-01,2.021577060222625732e-01,1.718004979193210602e-02,-7.063896954059600830e-02,-3.049726188182830811e-01,-4.251120686531066895e-01,-4.413442909717559814e-01,-6.467564702033996582e-01,-4.472042620182037354e-01,-7.731074690818786621e-01,-7.082956433296203613e-01,-6.654306650161743164e-01,-7.231503725051879883e-01,-7.842044234275817871e-01,-8.387268185615539551e-01,-5.601437687873840332e-01,-5.863209366798400879e-01,-5.479672551155090332e-01,-6.282240152359008789e-01,-4.854749739170074463e-01,-2.913191616535186768e-01,-6.844949722290039062e-02,-1.733164116740226746e-02,-1.621466279029846191e-01,1.645079068839550018e-02,9.108960628509521484e-02,1.864513158798217773e-01,3.161762356758117676e-01,5.462126135826110840e-01,5.800945758819580078e-01,7.396560907363891602e-01,8.795173764228820801e-01,1.038820505142211914e+00
-4.310057312250137329e-02,-1.799878925085067749e-01,-4.687896072864532471e-01,-1.463838368654251099e-01,-2.811219692230224609e-01,-2.073294520378112793e-01,-1.766543537378311157e-01,-2.453033030033111572e-01,-1.055262833833694458e-01,-2.552133202552795410e-01,7.360258698463439941e-02,8.378158509731292725e-02,-5.309181287884712219e-02,5.287627130746841431e-02,1.361543983221054077e-01,2.338476777076721191e-01,2.138947546482086182e-01,-1.716427621431648731e-03,1.017572656273841858e-01,1.936184018850326538e-01,3.226921856403350830e-01,2.086576819419860840e-01,9.289748966693878174e-02,6.028198078274726868e-02,1.820620894432067871e-01,4.326909184455871582e-01,2.757726013660430908e-01,3.043882250785827637e-01,2.072622627019882202e-01,5.258844494819641113e-01,1.702347993850708008e-01,2.917589247226715088e-01,3.071829080581665039e-01,4.014202058315277100e-01,3.987581431865692139e-01,3.881653249263763428e-01,2.393800020217895508e-01,3.389011621475219727e-01,4.120327234268188477e-01,4.235417544841766357e-01,3.518679738044738770e-01,3.766011595726013184e-01,4.458701908588409424e-01,4.050211608409881592e-01,3.156545162200927734e-01,4.357315003871917725e-01,4.458058178424835205e-01,4.646585285663604736e-01,3.543412685394287109e-01,2.711250185966491699e-01,4.697902500629425049e-01,1.886452883481979370e-01,1.627512127161026001e-01,3.294275701045989990e-01,4.710358008742332458e-02,2.422280907630920410e-01,2.071724832057952881e-02,1.185002252459526062e-01,-1.745632737874984741e-01,-1.281276228837668896e-03,1.896076798439025879e-01,2.157518565654754639e-01,1.991380751132965088e-01,3.837154209613800049e-01,1.548154205083847046e-01,3.357915878295898438e-01,7.173766940832138062e-02,2.887724041938781738e-01,2.117761224508285522e-01,3.939934372901916504e-01,3.084260523319244385e-01,3.229655921459197998e-01,2.523432374000549316e-01,2.712410986423492432e-01,3.894859850406646729e-01,4.089350402355194092e-01,2.476478070020675659e-01,4.422066807746887207e-01,4.155210852622985840e-01,1.497240215539932251e-01,3.083977997303009033e-01,3.344804942607879639e-01,3.826715946197509766e-01,2.801212668418884277e-01,4.344791173934936523e-01,1.850427240133285522e-01,2.182974368333816528e-01,3.014244437217712402e-01,2.801772952079772949e-01,3.313379585742950439e-01,1.870491802692413330e-01,2.130993455648422241e-01,3.756859302520751953e-01,2.582506835460662842e-01,3.000228404998779297e-01,2.754241526126861572e-01,2.472579181194305420e-01,2.053360939025878906e-01,2.517675161361694336e-01,3.034889400005340576e-01,1.621540486812591553e-01
-8.137592673301696777e-02,-1.762010902166366577e-01,-1.152731925249099731e-01,-1.122421994805335999e-01,-3.271438777446746826e-01,-1.153469383716583252e-01,-1.004859209060668945e-01,-7.397850602865219116e-02,-1.453527510166168213e-01,-1.753853112459182739e-01,-4.442040249705314636e-02,-6.137258559465408325e-02,-1.735070161521434784e-02,-3.423984348773956299e-02,-2.858247607946395874e-03,5.359186232089996338e-02,2.229940146207809448e-02,2.379048168659210205e-01,8.006094396114349365e-02,9.522081911563873291e-02,-5.138103291392326355e-02,1.420829892158508301e-01,1.753236353397369385e-01,8.415500074625015259e-02,1.458001583814620972e-01,-3.175499662756919861e-02,1.948311775922775269e-01,2.381664663553237915e-01,1.297941058874130249e-01,1.538976281881332397e-01,2.500244975090026855e-01,1.985462754964828491e-01,4.631818532943725586e-01,2.861286401748657227e-01,2.655121088027954102e-01,1.921274065971374512e-01,1.834970116615295410e-01,3.800218701362609863e-01,2.440105229616165161e-01,3.569100201129913330e-01,3.524584770202636719e-01,3.817393779754638672e-01,2.589147090911865234e-01,3.372746109962463379e-01,4.139476716518402100e-01,4.117907285690307617e-01,4.537594914436340332e-01,3.300949037075042725e-01,3.991979062557220459e-01,3.605729937553405762e-01,4.008944332599639893e-01,1.884917914867401123e-01,2.256865501403808594e-01,1.832912564277648926e-01,1.615149676799774170e-01,1.470222920179367065e-01,1.103394106030464172e-01,2.113270163536071777e-01,2.821716666221618652e-01,1.269597858190536499e-01,2.829866409301757812e-01,2.728085815906524658e-01,1.583272814750671387e-01,9.183156490325927734e-02,9.848080575466156006e-02,1.285175532102584839e-01,9.125614166259765625e-02,2.600208520889282227e-01,2.612908184528350830e-01,4.321129024028778076e-01,2.051842063665390015e-01,4.260020554065704346e-01,3.824284374713897705e-01,4.129984974861145020e-01,3.144606649875640869e-01,3.283414840698242188e-01,3.341694474220275879e-01,4.320085048675537109e-01,4.758144319057464600e-01,2.732936143875122070e-01,3.072683811187744141e-01,2.672197520732879639e-01,3.947702348232269287e-01,4.116497933864593506e-01,4.763053357601165771e-01,3.326391875743865967e-01,3.060705363750457764e-01,2.646387815475463867e-01,1.536345034837722778e-01,8.651122450828552246e-02,4.444162547588348389e-01,2.498636096715927124e-01,3.323833644390106201e-01,3.643526136875152588e-01,2.789292633533477783e-01,2.689283192157745361e-01,3.167610764503479004e-01,2.571302950382232666e-01,9.317053854465484619e-02,-1.131940912455320358e-02,2.712811715900897980e-02
-2.225624918937683105e-01,-1.156954318284988403e-01,-2.397284954786300659e-01,-3.785367906093597412e-01,-3.305104970932006836e-01,-1.161165907979011536e-01,-9.263598918914794922e-02,-1.513645946979522705e-01,9.397397190332412720e-02,1.409699320793151855e-01,-9.553122520446777344e-02,-6.967557221651077271e-02,-1.880293525755405426e-02,1.829176247119903564e-01,6.801034510135650635e-02,1.404608413577079773e-02,1.735007315874099731e-01,1.123164147138595581e-01,1.644887775182723999e-01,5.014172941446304321e-02,5.074320733547210693e-02,1.623114496469497681e-01,1.438090801239013672e-01,1.851544976234436035e-01,2.653599679470062256e-01,1.652349978685379028e-01,3.018393814563751221e-01,3.064506053924560547e-01,3.988651335239410400e-01,3.059815764427185059e-01,2.075855135917663574e-01,1.301862299442291260e-01,3.547896742820739746e-01,2.304740101099014282e-01,4.584301412105560303e-01,3.982410430908203125e-01,3.408828079700469971e-01,4.011231064796447754e-01,4.223049879074096680e-01,6.053336262702941895e-01,4.894178807735443115e-01,5.313478708267211914e-01,4.078155159950256348e-01,3.847369849681854248e-01,5.529212355613708496e-01,5.414624810218811035e-01,5.860004425048828125e-01,6.671889424324035645e-01,3.287169337272644043e-01,3.725648224353790283e-01,2.495621293783187866e-01,3.709644973278045654e-01,1.632630228996276855e-01,2.058890759944915771e-01,2.701947689056396484e-01,1.283686310052871704e-01,2.102955281734466553e-01,6.729313172399997711e-04,1.223828271031379700e-01,1.236237138509750366e-01,3.524458408355712891e-01,1.810567975044250488e-01,1.550334841012954712e-01,2.012839764356613159e-01,3.230373859405517578e-01,2.825832366943359375e-01,3.177648782730102539e-01,1.317471712827682495e-01,1.116996333003044128e-01,1.911647915840148926e-01,4.639812111854553223e-01,1.369402408599853516e-01,1.508977860212326050e-01,3.199584782123565674e-01,3.154522478580474854e-01,1.469901502132415771e-01,2.214837223291397095e-01,3.105853796005249023e-01,3.255448639392852783e-01,1.874703913927078247e-01,3.227361440658569336e-01,4.346058964729309082e-01,3.317293822765350342e-01,3.777272105216979980e-01,2.228960841894149780e-01,1.352189630270004272e-01,2.072446346282958984e-01,3.073842823505401611e-01,3.653599917888641357e-01,1.510021090507507324e-01,3.160883784294128418e-01,2.624066174030303955e-01,5.257678627967834473e-01,2.589173018932342529e-01,2.307420819997787476e-01,2.641319036483764648e-01,3.437697589397430420e-01,2.177956253290176392e-01,1.313424557447433472e-01,3.087770752608776093e-02,1.021429076790809631e-01
-1.512280255556106567e-01,-1.488600373268127441e-01,-1.799572408199310303e-01,-1.424493044614791870e-01,-1.998223066329956055e-01,-1.866720169782638550e-01,-1.990076154470443726e-01,-1.874402463436126709e-01,1.275601834058761597e-01,-1.182441487908363342e-01,-5.322543159127235413e-02,2.541148066520690918e-01,-9.406921267509460449e-02,-1.067710667848587036e-02,8.706549182534217834e-03,1.804230660200119019e-01,1.367606967687606812e-01,-4.353482276201248169e-02,1.985553205013275146e-01,1.494536995887756348e-01,2.490016371011734009e-01,9.455511718988418579e-02,2.969553768634796143e-01,2.983328700065612793e-01,1.928939670324325562e-01,1.415310055017471313e-01,3.810868263244628906e-01,3.701223433017730713e-01,1.725445687770843506e-01,3.678270280361175537e-01,2.701694667339324951e-01,2.080586850643157959e-01,2.634080946445465088e-01,3.279325366020202637e-01,3.542411029338836670e-01,2.913277745246887207e-01,2.633808553218841553e-01,4.506612420082092285e-01,3.602325618267059326e-01,2.680868506431579590e-01,3.167021274566650391e-01,5.435922741889953613e-01,3.715907633304595947e-01,3.757742941379547119e-01,3.739178478717803955e-01,4.702064096927642822e-01,4.632461369037628174e-01,3.042067885398864746e-01,4.120202064514160156e-01,3.429428637027740479e-01,1.772428601980209351e-01,1.362275779247283936e-01,2.562456727027893066e-01,2.238163352012634277e-01,2.573204338550567627e-01,1.566446125507354736e-01,1.219918951392173767e-01,1.920950561761856079e-01,1.592628657817840576e-01,3.979111015796661377e-01,4.342765361070632935e-02,1.051724981516599655e-02,1.620525717735290527e-01,9.566706418991088867e-02,1.364559978246688843e-01,2.232243269681930542e-01,2.549991309642791748e-01,3.386113345623016357e-01,2.016754299402236938e-01,1.641948074102401733e-01,3.732589781284332275e-01,3.147138357162475586e-01,3.566654920578002930e-01,2.303601056337356567e-01,3.716819286346435547e-01,3.054934144020080566e-01,6.507098674774169922e-02,2.320898771286010742e-01,4.030318260192871094e-01,2.857155203819274902e-01,3.359723091125488281e-01,3.231129944324493408e-01,3.724137842655181885e-01,4.512921869754791260e-01,2.334844619035720825e-01,2.458531856536865234e-01,1.264527440071105957e-01,3.865418434143066406e-01,3.669975101947784424e-01,4.618834555149078369e-01,2.122107297182083130e-01,3.824801146984100342e-01,2.818738222122192383e-01,2.313414812088012695e-01,4.379122555255889893e-01,1.991961151361465454e-01,5.898123607039451599e-02,1.737695634365081787e-01,3.579141497611999512e-01,1.923483982682228088e-02,1.156724840402603149e-01
-3.592454642057418823e-02,1.595803350210189819e-02,-1.620233431458473206e-02,-1.955473572015762329e-01,-1.030607032589614391e-03,-1.949468255043029785e-01,-5.247483402490615845e-02,-2.559893205761909485e-02,2.466714195907115936e-02,-7.570292800664901733e-02,-2.358728274703025818e-02,-7.419461011886596680e-02,-1.811732910573482513e-02,6.840502470731735229e-02,8.692609146237373352e-03,-4.481960088014602661e-02,1.013200879096984863e-01,1.293561309576034546e-01,9.791480749845504761e-02,9.101197123527526855e-02,1.436326801776885986e-01,2.489019483327865601e-01,1.986534148454666138e-01,2.646357715129852295e-01,4.278524592518806458e-02,1.476281583309173584e-01,-7.596403826028108597e-03,8.048153668642044067e-02,3.296150863170623779e-01,1.250921189785003662e-01,2.624938786029815674e-01,2.068555951118469238e-01,1.422862559556961060e-01,2.441504746675491333e-01,3.303074538707733154e-01,1.868702620267868042e-01,2.638141810894012451e-01,3.396530449390411377e-01,2.533313632011413574e-01,2.840112745761871338e-01,2.081697583198547363e-01,2.238430827856063843e-01,3.361561000347137451e-01,3.410888314247131348e-01,3.208087980747222900e-01,3.190400302410125732e-01,2.668966650962829590e-01,4.912593960762023926e-01,3.510821163654327393e-01,5.276054143905639648e-01,2.253172248601913452e-01,1.465927362442016602e-01,2.507126927375793457e-01,2.947956882417201996e-02,2.663669884204864502e-01,-2.152248658239841461e-02,2.006960362195968628e-01,2.662774920463562012e-01,6.451586633920669556e-02,1.722324490547180176e-01,3.845711946487426758e-01,9.336788207292556763e-02,1.295052617788314819e-01,3.332661092281341553e-01,3.449811935424804688e-01,2.555113136768341064e-01,2.087687551975250244e-01,2.038003206253051758e-01,2.254801392555236816e-01,2.934767007827758789e-01,2.823965251445770264e-01,1.077388301491737366e-01,2.023099362850189209e-01,3.780953586101531982e-01,2.592781186103820801e-01,3.100299537181854248e-01,3.472926318645477295e-01,5.947759151458740234e-01,2.181705534458160400e-01,1.717308312654495239e-01,3.815319836139678955e-01,2.849888801574707031e-01,1.641524881124496460e-01,2.795147895812988281e-01,3.646370768547058105e-01,2.799028754234313965e-01,3.559917807579040527e-01,2.862700521945953369e-01,2.639387547969818115e-01,2.152379006147384644e-01,1.190915033221244812e-01,2.889481186866760254e-01,2.176569253206253052e-01,4.387308955192565918e-01,8.348856121301651001e-02,3.792340457439422607e-01,2.125217616558074951e-01,1.540744006633758545e-01,1.602559834718704224e-01,2.254673838615417480e-01,1.221272200345993042e-01
-3.470126073807477951e-03,-9.489554166793823242e-02,-5.859877541661262512e-02,-1.235583126544952393e-01,1.498604845255613327e-02,-3.403337299823760986e-01,-1.564223468303680420e-01,-1.095830574631690979e-01,-1.371069625020027161e-02,1.086446419358253479e-01,7.493580132722854614e-02,9.538843296468257904e-03,5.861336365342140198e-02,-1.609785109758377075e-01,-1.031579300761222839e-01,-1.943679060786962509e-03,1.055007949471473694e-01,6.074428558349609375e-02,3.093701787292957306e-03,-5.333635583519935608e-02,1.673079878091812134e-01,6.931888312101364136e-02,4.020056501030921936e-02,3.006534874439239502e-01,2.423202991485595703e-01,3.156989440321922302e-02,2.176674306392669678e-01,2.229127585887908936e-01,3.648038804531097412e-01,1.769433170557022095e-01,1.155971363186836243e-01,2.630141079425811768e-01,3.329442739486694336e-01,3.365462422370910645e-01,1.802297830581665039e-01,3.665550351142883301e-01,3.218567669391632080e-01,3.370360732078552246e-01,3.742933869361877441e-01,1.695470511913299561e-01,3.513120412826538086e-01,2.999272942543029785e-01,4.335204064846038818e-01,3.258511424064636230e-01,3.831676244735717773e-01,3.723542094230651855e-01,3.048942387104034424e-01,3.649211525917053223e-01,4.175735712051391602e-01,1.521417349576950073e-01,3.727660775184631348e-01,3.884592354297637939e-01,3.345530331134796143e-01,2.415002584457397461e-01,9.471950680017471313e-02,2.263604849576950073e-01,2.395517528057098389e-01,1.249206513166427612e-01,2.476291954517364502e-01,2.062182128429412842e-01,2.552350461483001709e-01,1.833781152963638306e-01,2.415215522050857544e-01,2.855892777442932129e-01,1.447878628969192505e-01,2.730632722377777100e-01,2.403474301099777222e-01,7.508386671543121338e-02,1.487680524587631226e-01,3.650104701519012451e-01,2.245850563049316406e-01,2.913105785846710205e-01,1.483434289693832397e-01,2.537090182304382324e-01,4.693401455879211426e-01,3.705956339836120605e-01,3.857164680957794189e-01,3.863254785537719727e-01,3.669933080673217773e-01,4.133228361606597900e-01,2.408337742090225220e-01,2.154128700494766235e-01,3.213811814785003662e-01,2.211034744977951050e-01,3.063338100910186768e-01,2.232485264539718628e-01,3.974312245845794678e-01,2.909067869186401367e-01,2.918688952922821045e-01,4.546755254268646240e-01,4.070788025856018066e-01,2.559833824634552002e-01,3.013658523559570312e-01,2.550918161869049072e-01,3.145465254783630371e-01,3.179201483726501465e-02,2.894466221332550049e-01,2.187463790178298950e-01,1.170472279191017151e-01,1.291186660528182983e-01,2.403205782175064087e-01
