2.138565063476562500e+00,1.377574682235717773e+00,1.990372657775878906e+00,1.524285912513732910e+00,3.164440393447875977e+00,1.485399365425109863e+00,2.644094228744506836e+00,2.313417911529541016e+00,1.204695582389831543e+00,1.104935526847839355e+00,1.409587383270263672e+00,2.267693281173706055e+00,1.753644585609436035e+00,2.961713552474975586e+00,2.470563888549804688e+00,1.500308394432067871e+00,1.981352210044860840e+00,2.074432611465454102e+00,1.414754986763000488e+00,1.535124659538269043e+00
-1.231211781501770020e+00,-1.777351856231689453e+00,-1.441216588020324707e+00,-1.750958681106567383e+00,-1.240261912345886230e+00,-1.236676931381225586e+00,-1.246974468231201172e+00,-1.457535862922668457e+00,1.754627108573913574e+00,-1.681801438331604004e+00,-1.746303439140319824e+00,-1.424182891845703125e+00,-1.629415988922119141e+00,-1.288218021392822266e+00,-1.490015268325805664e+00,-1.403825640678405762e+00,-1.575935959815979004e+00,-1.216001510620117188e+00,-1.971976041793823242e+00,-1.639289021492004395e+00
1.348712921142578125e+00,5.830826163291931152e-01,1.324766993522644043e+00,5.333662629127502441e-01,3.256394386291503906e+00,9.079337716102600098e-01,2.154267549514770508e+00,1.357923150062561035e+00,1.320150256156921387e+00,8.095684647560119629e-01,9.528263211250305176e-01,1.501044750213623047e+00,1.283173203468322754e+00,2.101654052734375000e+00,1.948712706565856934e+00,1.052861094474792480e+00,9.687442779541015625e-01,1.533651471138000488e+00,4.927414655685424805e-01,9.118031263351440430e-01
1.418926596641540527e+00,6.016940474510192871e-01,1.479440569877624512e+00,6.804926991462707520e-01,3.147779226303100586e+00,8.381771445274353027e-01,1.948540449142456055e+00,1.423393845558166504e+00,1.441036462783813477e+00,8.304293155670166016e-01,7.327995300292968750e-01,1.726689100265502930e+00,1.084941148757934570e+00,2.092783689498901367e+00,1.937469363212585449e+00,1.355000376701354980e+00,1.333607435226440430e+00,1.786419987678527832e+00,7.198616266250610352e-01,1.120823144912719727e+00
1.901833415031433105e+00,1.173234343528747559e+00,1.775475144386291504e+00,1.598720431327819824e+00,2.645064353942871094e+00,1.258891940116882324e+00,2.811626672744750977e+00,2.324976205825805664e+00,1.085092425346374512e+00,1.089028835296630859e+00,1.227068781852722168e+00,1.913268804550170898e+00,2.114708423614501953e+00,3.147291183471679688e+00,2.635405540466308594e+00,1.672075390815734863e+00,2.209759235382080078e+00,2.004596948623657227e+00,1.147727251052856445e+00,1.368456125259399414e+00
-5.934992432594299316e-01,-9.006284475326538086e-01,-2.953947186470031738e-01,-2.270021677017211914e+00,7.539558410644531250e-01,-1.142840981483459473e+00,-2.707491874694824219e+00,-2.467674493789672852e+00,4.547349452972412109e+00,-9.045515656471252441e-01,-8.305326700210571289e-01,-1.859415173530578613e+00,-2.344530344009399414e+00,-2.691957473754882812e+00,-2.167624950408935547e+00,-5.854138731956481934e-01,-2.276573181152343750e+00,-1.975964009761810303e-01,-1.185270547866821289e+00,-7.007504701614379883e-01
1.593096852302551270e+00,5.344986915588378906e-01,1.490947246551513672e+00,1.082755446434020996e+00,2.493832111358642578e+00,8.164139389991760254e-01,2.551153182983398438e+00,1.905181288719177246e+00,1.043580174446105957e+00,9.484584927558898926e-01,9.936848878860473633e-01,1.734874606132507324e+00,1.655848145484924316e+00,2.628713846206665039e+00,2.236695051193237305e+00,1.184332489967346191e+00,1.553003072738647461e+00,1.670137047767639160e+00,6.133035421371459961e-01,1.255560874938964844e+00
1.590080857276916504e+00,8.171185255050659180e-01,1.359465003013610840e+00,1.004245162010192871e+00,2.508798599243164062e+00,1.070217490196228027e+00,2.391256093978881836e+00,1.760562419891357422e+00,1.137436270713806152e+00,7.494490146636962891e-01,8.921898007392883301e-01,1.938600420951843262e+00,1.551669716835021973e+00,2.524615287780761719e+00,2.359390735626220703e+00,1.036162018775939941e+00,1.292840838432312012e+00,1.782297372817993164e+00,6.114723682403564453e-01,9.860520362854003906e-01
1.252067089080810547e+00,4.387123882770538330e-01,9.537445902824401855e-01,7.688647508621215820e-01,2.276481866836547852e+00,9.039630293846130371e-01,2.335446834564208984e+00,1.538415670394897461e+00,7.321142554283142090e-01,4.101674258708953857e-01,5.759097337722778320e-01,1.741032958030700684e+00,1.298199176788330078e+00,2.432902097702026367e+00,2.028201341629028320e+00,6.664245724678039551e-01,9.382154941558837891e-01,1.181366801261901855e+00,3.298508226871490479e-01,6.592273116111755371e-01
-1.288936018943786621e+00,-1.736957907676696777e+00,-1.390031456947326660e+00,-1.299374699592590332e+00,-1.751490235328674316e+00,-1.112546801567077637e+00,-1.100184559822082520e+00,-1.353117108345031738e+00,1.767443180084228516e+00,-1.546834826469421387e+00,-1.646966338157653809e+00,-1.296724557876586914e+00,-1.464139223098754883e+00,-1.031263232231140137e+00,-1.273448705673217773e+00,-1.309698939323425293e+00,-1.556142330169677734e+00,-1.261826515197753906e+00,-1.887534737586975098e+00,-1.336952090263366699e+00
