2.857464849948883057e-01,6.803324818611145020e-01,-8.416743576526641846e-02,1.908627152442932129e-01,8.166565299034118652e-01,-3.969328880310058594e+00,7.597627639770507812e-01,4.517515003681182861e-01,3.367394804954528809e-01,1.857109189033508301e+00,1.253154635429382324e+00,4.251152038574218750e+00,-3.408131301403045654e-01,8.482260704040527344e-01,-3.870403289794921875e+00,2.181887999176979065e-02,-1.001807004213333130e-01,7.500601410865783691e-01,2.364786416292190552e-01,9.384167790412902832e-01
9.563290327787399292e-02,1.512444019317626953e+00,2.788858413696289062e-01,4.072639942169189453e-01,1.890186369419097900e-01,1.620702624320983887e+00,2.654563188552856445e-01,2.597229182720184326e-01,8.769931644201278687e-02,1.741128325462341309e+00,5.879268646240234375e-01,5.254837512969970703e+00,3.431402146816253662e-01,1.503983736038208008e+00,9.537345767021179199e-01,2.964866161346435547e-01,7.232551276683807373e-02,1.159513294696807861e-01,1.814788818359375000e+00,2.265404760837554932e-01
3.251177668571472168e-01,3.731864929199218750e+00,6.974515914916992188e-01,6.854603290557861328e-01,4.215126037597656250e-01,3.190021753311157227e+00,5.729550123214721680e-01,4.143213331699371338e-01,4.078452587127685547e-01,3.999118566513061523e+00,-6.009973883628845215e-01,2.968420743942260742e+00,8.653016090393066406e-01,3.710871696472167969e+00,1.511565208435058594e+00,5.266231298446655273e-01,3.087081015110015869e-01,1.187920421361923218e-01,4.155983448028564453e+00,4.505552351474761963e-01
1.444349408149719238e+00,1.526452541351318359e+00,1.219376802444458008e+00,1.350227713584899902e+00,1.362035512924194336e+00,1.128404378890991211e+00,1.360102295875549316e+00,1.482141017913818359e+00,1.404371500015258789e+00,8.377770185470581055e-01,-1.175039291381835938e+00,7.213974475860595703e+00,1.244756817817687988e+00,1.497201323509216309e+00,1.932390689849853516e+00,1.464443802833557129e+00,1.322992801666259766e+00,1.667453527450561523e+00,1.264797568321228027e+00,1.153625130653381348e+00
-1.924860596656799316e+00,-1.024165153503417969e+00,-1.890510678291320801e+00,-1.796981096267700195e+00,-1.794503331184387207e+00,-1.683891534805297852e+00,-1.780140161514282227e+00,-1.680631041526794434e+00,-1.525387883186340332e+00,-9.159561395645141602e-01,1.708454132080078125e+00,5.306973934173583984e+00,-1.717130661010742188e+00,-1.365985512733459473e+00,-1.448742985725402832e+00,-1.869993448257446289e+00,-1.994778275489807129e+00,-1.657817244529724121e+00,-1.016921520233154297e+00,-1.800283670425415039e+00
1.035931348800659180e+00,1.096381902694702148e+00,1.203722596168518066e+00,1.273750305175781250e+00,1.315348148345947266e+00,-5.116003751754760742e-01,1.617650032043457031e+00,1.485528230667114258e+00,1.647065520286560059e+00,9.932934045791625977e-01,-4.261147379875183105e-01,6.316793918609619141e+00,1.530514240264892578e+00,-2.443704754114151001e-01,1.079159379005432129e-01,8.815533518791198730e-01,7.564723491668701172e-01,1.394404649734497070e+00,-4.507863894104957581e-03,1.269804716110229492e+00
1.371505498886108398e+00,1.196674108505249023e+00,1.581103920936584473e+00,1.469948410987854004e+00,1.484315991401672363e+00,1.909894645214080811e-01,1.332038044929504395e+00,1.519882440567016602e+00,1.567164897918701172e+00,8.175092339515686035e-01,-6.272962093353271484e-01,7.253098964691162109e+00,1.537071228027343750e+00,4.272607564926147461e-01,1.465978622436523438e+00,1.672528028488159180e+00,1.298724293708801270e+00,1.799807429313659668e+00,5.327779054641723633e-01,1.633034110069274902e+00
1.490651369094848633e+00,1.747159719467163086e+00,1.385356307029724121e+00,1.327438831329345703e+00,1.313471913337707520e+00,1.141155481338500977e+00,1.235592126846313477e+00,1.364056706428527832e+00,1.456218361854553223e+00,1.279097557067871094e+00,-1.195272564888000488e+00,7.012403011322021484e+00,1.174187064170837402e+00,1.379463911056518555e+00,1.823063135147094727e+00,1.285606741905212402e+00,1.453726410865783691e+00,1.591704845428466797e+00,1.334841132164001465e+00,1.277842640876770020e+00
-2.029762744903564453e+00,-1.084009408950805664e+00,-1.784711480140686035e+00,-1.930853605270385742e+00,-2.007053613662719727e+00,-1.555037260055541992e+00,-1.869688034057617188e+00,-1.957423329353332520e+00,-1.816058039665222168e+00,-1.131600260734558105e+00,1.517239570617675781e+00,5.358515262603759766e+00,-1.902294397354125977e+00,-1.469101309776306152e+00,-1.398104548454284668e+00,-1.932675838470458984e+00,-1.961425423622131348e+00,-1.617081284523010254e+00,-1.316309213638305664e+00,-1.944099664688110352e+00
6.990867853164672852e-01,-1.824361532926559448e-01,1.004374742507934570e+00,1.022215485572814941e+00,9.234436154365539551e-01,-8.783276081085205078e-01,1.068141818046569824e+00,9.785133600234985352e-01,9.947302341461181641e-01,-6.524069905281066895e-01,-7.512097358703613281e-01,6.376320362091064453e+00,1.005725979804992676e+00,-3.855953216552734375e-01,1.109855890274047852e+00,7.463233470916748047e-01,6.548146009445190430e-01,1.153469204902648926e+00,-5.497567653656005859e-01,9.250929355621337891e-01
