-1.331697583198547363e+00,-7.674688100814819336e-01,-9.356377124786376953e-01,-8.460736870765686035e-01,-1.368898510932922363e+00,-9.339153766632080078e-01,-9.682747125625610352e-01,-1.180624485015869141e+00,-1.004296064376831055e+00,-1.146681904792785645e+00,-1.329907178878784180e+00,-6.937651038169860840e-01,-8.419974446296691895e-01,-8.819523453712463379e-01,-1.161910653114318848e+00,-1.441704511642456055e+00,-8.738577365875244141e-01,-7.894445657730102539e-01,-7.193931341171264648e-01,-1.007485985755920410e+00
-1.376106500625610352e+00,-1.432992577552795410e+00,-1.306510567665100098e+00,-2.205406904220581055e+00,-1.530796051025390625e+00,-1.830116271972656250e+00,-1.242083549499511719e+00,-1.310299992561340332e+00,-1.211125969886779785e+00,-1.344012737274169922e+00,-1.416264414787292480e+00,-1.472383737564086914e+00,-1.488171219825744629e+00,-1.150364398956298828e+00,-1.531193375587463379e+00,-1.451793193817138672e+00,-1.294164657592773438e+00,-9.014710187911987305e-01,-1.725913405418395996e+00,-2.788768291473388672e+00
-1.168713688850402832e+00,-1.436008810997009277e+00,-1.359775781631469727e+00,-2.286148309707641602e+00,-1.328672528266906738e+00,-1.929246425628662109e+00,-1.311049818992614746e+00,-1.202575445175170898e+00,-1.231918931007385254e+00,-1.539332866668701172e+00,-1.295293211936950684e+00,-1.326844692230224609e+00,-1.540242075920104980e+00,-1.308638453483581543e+00,-1.324190735816955566e+00,-1.416470408439636230e+00,-1.481450676918029785e+00,-7.186986804008483887e-01,-1.789976954460144043e+00,-2.729022741317749023e+00
2.201142549514770508e+00,4.985459446907043457e-01,1.498613834381103516e+00,1.363001167774200439e-01,2.892736911773681641e+00,3.207218348979949951e-01,1.445548892021179199e+00,2.081182241439819336e+00,1.823200821876525879e+00,2.513226985931396484e+00,1.993500947952270508e+00,7.560846209526062012e-01,6.952635645866394043e-01,2.212147474288940430e+00,1.702326774597167969e+00,2.451502084732055664e+00,1.227964520454406738e+00,1.769153475761413574e+00,3.645958602428436279e-01,1.815113723278045654e-01
2.428378820419311523e+00,-4.443309307098388672e-01,-1.244886517524719238e-01,-4.492106437683105469e-01,1.832400321960449219e+00,-3.234488666057586670e-01,-1.792512387037277222e-01,4.679118394851684570e-01,-2.408903539180755615e-01,1.545246720314025879e+00,1.641228646039962769e-01,-2.895772755146026611e-01,-3.528007566928863525e-01,3.799099028110504150e-01,-7.468545436859130859e-02,1.239941954612731934e+00,-4.846618175506591797e-01,2.054447889328002930e+00,-2.955147027969360352e-01,-5.727712512016296387e-01
2.592841148376464844e+00,-1.533961743116378784e-01,-7.094604521989822388e-02,-4.228258132934570312e-01,1.854130268096923828e+00,-4.018950760364532471e-01,-3.095563948154449463e-01,6.628634929656982422e-01,-7.316903769969940186e-02,1.544387817382812500e+00,3.652917444705963135e-01,-2.735232710838317871e-01,-3.363998532295227051e-01,5.717279314994812012e-01,1.757586002349853516e-01,1.201823115348815918e+00,-2.633394598960876465e-01,2.265006303787231445e+00,-1.932989358901977539e-01,-3.427481949329376221e-01
1.307691931724548340e+00,1.631986975669860840e+00,2.275811672210693359e+00,1.082503080368041992e+00,2.066967248916625977e+00,1.372562050819396973e+00,2.076066970825195312e+00,2.160031318664550781e+00,2.247629880905151367e+00,2.465517282485961914e+00,2.070294857025146484e+00,2.042879104614257812e+00,1.785889625549316406e+00,2.267181158065795898e+00,2.211708068847656250e+00,2.188495635986328125e+00,2.011143684387207031e+00,1.319586992263793945e+00,1.291711568832397461e+00,1.029282331466674805e+00
1.881445169448852539e+00,7.984450459480285645e-01,1.875845193862915039e+00,7.954576611518859863e-01,2.343004703521728516e+00,8.390207886695861816e-01,1.662032485008239746e+00,1.873326182365417480e+00,1.906751036643981934e+00,2.212361812591552734e+00,2.236850500106811523e+00,1.472235918045043945e+00,1.179304838180541992e+00,2.081446647644042969e+00,1.815810203552246094e+00,2.373819589614868164e+00,1.698584318161010742e+00,1.552759289741516113e+00,8.078722357749938965e-01,3.908838629722595215e-01
-1.011476397514343262e+00,-1.201872944831848145e+00,-1.103614568710327148e+00,-1.761707305908203125e+00,-1.233160853385925293e+00,-1.861394047737121582e+00,-1.320362925529479980e+00,-1.130735397338867188e+00,-1.066280603408813477e+00,-1.227266669273376465e+00,-9.851649403572082520e-01,-1.290909171104431152e+00,-1.287708759307861328e+00,-1.069578170776367188e+00,-1.098808169364929199e+00,-1.449843645095825195e+00,-1.165424823760986328e+00,-7.263829112052917480e-01,-1.451644420623779297e+00,-2.675230503082275391e+00
-1.102769494056701660e+00,-1.190710663795471191e+00,-1.034620523452758789e+00,-1.846583127975463867e+00,-1.294061183929443359e+00,-1.785818099975585938e+00,-1.104871034622192383e+00,-1.076110005378723145e+00,-1.025228619575500488e+00,-1.457789182662963867e+00,-1.275001287460327148e+00,-1.088258147239685059e+00,-1.135540843009948730e+00,-9.493063092231750488e-01,-1.132500171661376953e+00,-1.511479496955871582e+00,-1.021882414817810059e+00,-6.848232746124267578e-01,-1.531507968902587891e+00,-2.537809848785400391e+00
