8.544307351112365723e-01,9.230645895004272461e-01,7.276124358177185059e-01,2.247545719146728516e+00,7.933186292648315430e-01,1.499746799468994141e+00,1.710351943969726562e+00,7.803577780723571777e-01,1.166714191436767578e+00,7.002965211868286133e-01,2.135918617248535156e+00,2.262537479400634766e+00,9.319014549255371094e-01,1.367946386337280273e+00,6.528548598289489746e-01,7.723507285118103027e-01,1.004507899284362793e+00,7.156723737716674805e-01,8.752186894416809082e-01,1.266975522041320801e+00
1.077815771102905273e+00,9.458900690078735352e-01,8.292554616928100586e-01,2.227781772613525391e+00,1.053126692771911621e+00,1.946114778518676758e+00,1.771430611610412598e+00,1.086454510688781738e+00,1.373684883117675781e+00,1.014279723167419434e+00,2.050391912460327148e+00,2.512606859207153320e+00,1.397162675857543945e+00,1.570746421813964844e+00,1.003482818603515625e+00,1.039567112922668457e+00,1.229732155799865723e+00,1.037638306617736816e+00,8.755733966827392578e-01,1.232725381851196289e+00
-1.904287815093994141e+00,-1.725039362907409668e+00,-1.672111153602600098e+00,1.572687029838562012e+00,-1.848065733909606934e+00,-1.195624351501464844e+00,2.394615173339843750e+00,-1.673682451248168945e+00,-1.510069012641906738e+00,-1.777397990226745605e+00,2.366174459457397461e+00,6.120584011077880859e-01,-1.592320084571838379e+00,-1.489688158035278320e+00,-1.774738073348999023e+00,-1.908292651176452637e+00,-1.635394334793090820e+00,-1.858995914459228516e+00,-1.834527015686035156e+00,-1.637684345245361328e+00
2.551320195198059082e-01,2.879389226436614990e-01,4.313928186893463135e-01,2.195041179656982422e+00,2.033990174531936646e-01,1.408841371536254883e+00,1.568141222000122070e+00,4.323842525482177734e-01,8.779762983322143555e-01,3.790009915828704834e-01,1.992345094680786133e+00,2.472986221313476562e+00,6.680148839950561523e-01,8.198409676551818848e-01,3.521503508090972900e-01,5.730050802230834961e-01,8.578765392303466797e-01,5.054501891136169434e-01,3.998380899429321289e-01,8.785821199417114258e-01
1.061642542481422424e-01,2.681833505630493164e-01,1.423773616552352905e-01,2.253371953964233398e+00,2.765306234359741211e-01,1.154765725135803223e+00,1.790323972702026367e+00,1.810902506113052368e-01,6.187664270401000977e-01,5.415349826216697693e-02,2.220956802368164062e+00,2.100501775741577148e+00,5.454323291778564453e-01,8.164577484130859375e-01,1.010899394750595093e-01,2.132023870944976807e-01,5.992199182510375977e-01,1.027017384767532349e-01,1.969529241323471069e-01,5.770937204360961914e-01
3.353794515132904053e-01,6.563280820846557617e-01,8.394387960433959961e-01,1.974211692810058594e+00,7.216221690177917480e-01,1.574938416481018066e+00,1.732780933380126953e+00,5.990086197853088379e-01,1.085554838180541992e+00,5.328021049499511719e-01,2.015549659729003906e+00,2.276037216186523438e+00,9.845060110092163086e-01,1.140712499618530273e+00,6.297784447669982910e-01,7.498807311058044434e-01,8.247249126434326172e-01,5.698633790016174316e-01,5.719707608222961426e-01,1.024933218955993652e+00
-7.525048255920410156e-01,-8.493568301200866699e-01,-6.083341240882873535e-01,2.523248195648193359e+00,-7.046422362327575684e-01,-3.707364499568939209e-01,2.429214954376220703e+00,-6.150929331779479980e-01,-5.627632141113281250e-01,-7.177741527557373047e-01,2.679592370986938477e+00,1.596364974975585938e+00,-6.717550754547119141e-01,-4.868215620517730713e-01,-8.735145926475524902e-01,-9.346773028373718262e-01,-5.302529931068420410e-01,-8.210529685020446777e-01,-8.166504502296447754e-01,-4.313685595989227295e-01
6.284348368644714355e-01,6.911440491676330566e-01,4.498423933982849121e-01,2.203505277633666992e+00,4.028853774070739746e-01,1.474288582801818848e+00,1.698485016822814941e+00,5.995156764984130859e-01,1.032706141471862793e+00,5.553037524223327637e-01,2.165164232254028320e+00,2.371498584747314453e+00,1.048280835151672363e+00,1.112320423126220703e+00,6.834052205085754395e-01,4.622710943222045898e-01,6.806220412254333496e-01,7.261207699775695801e-01,4.565381109714508057e-01,9.524932503700256348e-01
7.938417196273803711e-01,7.722869515419006348e-01,5.359207987785339355e-01,2.381125450134277344e+00,7.581896781921386719e-01,1.602118134498596191e+00,1.876464724540710449e+00,8.330292701721191406e-01,1.090870738029479980e+00,6.886360645294189453e-01,2.261962175369262695e+00,2.488539695739746094e+00,1.215079665184020996e+00,1.332676410675048828e+00,6.491013765335083008e-01,5.605182051658630371e-01,7.643480896949768066e-01,6.170567870140075684e-01,6.421942114830017090e-01,1.130163550376892090e+00
3.395947515964508057e-01,3.999238312244415283e-01,3.741886317729949951e-01,2.413009405136108398e+00,4.493526816368103027e-01,1.476133584976196289e+00,1.770148158073425293e+00,5.001820325851440430e-01,9.027714133262634277e-01,4.309304654598236084e-01,2.164558172225952148e+00,2.443445444107055664e+00,8.454429507255554199e-01,1.148365020751953125e+00,4.628280997276306152e-01,4.299332797527313232e-01,6.270721554756164551e-01,2.741196453571319580e-01,4.216262400150299072e-01,1.034363865852355957e+00
6.418740749359130859e-01,5.519253015518188477e-01,7.009979486465454102e-01,2.435970306396484375e+00,6.343541741371154785e-01,1.636324644088745117e+00,1.848158240318298340e+00,6.092298626899719238e-01,1.433504581451416016e+00,6.186910867691040039e-01,2.118182420730590820e+00,2.499382257461547852e+00,1.076532363891601562e+00,1.259874582290649414e+00,8.485836982727050781e-01,6.567638516426086426e-01,9.599231481552124023e-01,7.951443195343017578e-01,5.919363498687744141e-01,1.055318713188171387e+00
5.608040094375610352e-01,6.229246854782104492e-01,7.090333700180053711e-01,2.415432691574096680e+00,4.415396451950073242e-01,1.708057165145874023e+00,1.761046767234802246e+00,5.729687213897705078e-01,9.962794184684753418e-01,5.248996615409851074e-01,2.260122299194335938e+00,2.527289152145385742e+00,1.142283320426940918e+00,1.029846906661987305e+00,5.983849763870239258e-01,5.477520227432250977e-01,7.416011095046997070e-01,5.689465999603271484e-01,5.914304852485656738e-01,9.665605425834655762e-01
8.228114247322082520e-01,8.468517065048217773e-01,8.701099157333374023e-01,2.291944265365600586e+00,1.021217823028564453e+00,1.588112711906433105e+00,1.746437788009643555e+00,9.921969175338745117e-01,1.060508728027343750e+00,9.520022273063659668e-01,2.072082757949829102e+00,2.366163253784179688e+00,1.093180179595947266e+00,1.245955705642700195e+00,8.403951525688171387e-01,7.605415582656860352e-01,8.818966746330261230e-01,8.333954811096191406e-01,7.123352885246276855e-01,1.189168930053710938e+00
-5.393108129501342773e-01,-3.071393370628356934e-01,-3.007590770721435547e-01,2.536520481109619141e+00,-2.895712852478027344e-01,6.012224406003952026e-02,2.377356529235839844e+00,-1.949249505996704102e-01,-3.962213099002838135e-01,-6.341737508773803711e-01,2.624097824096679688e+00,1.955228805541992188e+00,-1.702694147825241089e-01,-3.778964653611183167e-02,-6.081147789955139160e-01,-6.064665317535400391e-01,-3.593818098306655884e-02,-5.524858832359313965e-01,-1.929494589567184448e-01,-2.671405076980590820e-01
3.866001367568969727e-01,3.707535862922668457e-01,5.544008612632751465e-01,2.002761840820312500e+00,4.673102498054504395e-01,1.291852116584777832e+00,1.522555351257324219e+00,1.457598358392715454e-01,8.225507736206054688e-01,3.656417429447174072e-01,2.045052528381347656e+00,2.185333013534545898e+00,8.869115114212036133e-01,7.813696861267089844e-01,3.692374229431152344e-01,2.614996731281280518e-01,6.404649615287780762e-01,3.072256743907928467e-01,4.712877869606018066e-01,8.179256916046142578e-01
3.012655377388000488e-01,5.928255915641784668e-01,5.296786427497863770e-01,2.283134222030639648e+00,3.586286306381225586e-01,1.312691450119018555e+00,1.830456137657165527e+00,4.625502228736877441e-01,7.870086431503295898e-01,3.965895771980285645e-01,2.142307043075561523e+00,2.228590250015258789e+00,8.525966405868530273e-01,8.029273152351379395e-01,1.959515362977981567e-01,3.400957584381103516e-01,5.519829988479614258e-01,1.196864470839500427e-01,3.541928529739379883e-01,7.346101999282836914e-01
7.865374684333801270e-01,7.730247974395751953e-01,7.433943152427673340e-01,2.301754713058471680e+00,7.201958298683166504e-01,1.726420283317565918e+00,1.713442325592041016e+00,5.418048501014709473e-01,1.137236475944519043e+00,9.709226489067077637e-01,2.264296054840087891e+00,2.282080411911010742e+00,1.246842622756958008e+00,1.192537546157836914e+00,9.648789763450622559e-01,7.998959422111511230e-01,8.778002858161926270e-01,9.226983785629272461e-01,9.906751513481140137e-01,1.170005798339843750e+00
8.748475909233093262e-01,7.343218922615051270e-01,1.016433596611022949e+00,2.418035030364990234e+00,5.635626316070556641e-01,1.747438669204711914e+00,1.835507392883300781e+00,8.572356104850769043e-01,1.255704998970031738e+00,7.536722421646118164e-01,2.178496360778808594e+00,2.411336421966552734e+00,1.156734704971313477e+00,1.570856571197509766e+00,8.400789499282836914e-01,8.433046340942382812e-01,1.157050371170043945e+00,7.729862928390502930e-01,8.007770180702209473e-01,9.959949851036071777e-01
9.805859923362731934e-01,9.671825170516967773e-01,9.023098945617675781e-01,2.267498970031738281e+00,7.927578687667846680e-01,1.669073820114135742e+00,1.875676274299621582e+00,8.981183767318725586e-01,1.214866876602172852e+00,9.405784606933593750e-01,2.150331258773803711e+00,2.480339050292968750e+00,1.372348904609680176e+00,1.167899489402770996e+00,7.466782331466674805e-01,9.037475585937500000e-01,1.006795287132263184e+00,9.116980433464050293e-01,8.877218961715698242e-01,1.122756004333496094e+00
-1.953034400939941406e+00,-1.899985671043395996e+00,-1.913062214851379395e+00,1.745861768722534180e+00,-1.852447867393493652e+00,-1.437738895416259766e+00,2.305328130722045898e+00,-1.929208040237426758e+00,-1.795138478279113770e+00,-2.089332818984985352e+00,2.186697721481323242e+00,6.025541424751281738e-01,-1.833082318305969238e+00,-1.517816543579101562e+00,-1.954456567764282227e+00,-1.963620781898498535e+00,-1.754939794540405273e+00,-2.001874685287475586e+00,-1.771252155303955078e+00,-1.688239336013793945e+00
