3.481249883770942688e-02,2.458657510578632355e-02,4.102447256445884705e-02,8.809749968349933624e-03,2.433923073112964630e-02,9.277726523578166962e-03,4.147247597575187683e-02,7.552723586559295654e-02,7.016583532094955444e-02,1.217439845204353333e-01,9.740326553583145142e-02,1.070122793316841125e-01,1.605278849601745605e-01,1.108465790748596191e-01,9.804472327232360840e-02,1.090181842446327209e-01,8.370042592287063599e-02,4.338516667485237122e-02,-5.676728487014770508e-02,-9.177775681018829346e-02,3.794584572315216064e-01,1.734932303428649902e+00,2.956611156463623047e+00,2.994745492935180664e+00,2.294104576110839844e+00,1.434989094734191895e+00,9.277441501617431641e-01,6.817923784255981445e-01,6.110870242118835449e-01,4.892240166664123535e-01,4.224897325038909912e-01,3.618622422218322754e-01,3.210846483707427979e-01,2.666400969028472900e-01,2.306360900402069092e-01,2.349128276109695435e-01,2.397627830505371094e-01,1.982445865869522095e-01,1.899107992649078369e-01,1.655147522687911987e-01,1.638774871826171875e-01,1.311130523681640625e-01,1.405642330646514893e-01,1.253817230463027954e-01,1.330734044313430786e-01,1.141377165913581848e-01,9.597954899072647095e-02,8.758688718080520630e-02,1.062878370285034180e-01,8.525763452053070068e-02,8.137097954750061035e-02,1.234558671712875366e-01,1.010036543011665344e-01,8.565407246351242065e-02,1.041348129510879517e-01,8.586274087429046631e-02,1.124264970421791077e-01,7.572475820779800415e-02,1.193114817142486572e-01,7.456088811159133911e-02,7.601157575845718384e-02,7.443109154701232910e-02,8.720328658819198608e-02,4.125793278217315674e-02,6.249965354800224304e-02,5.739570036530494690e-02,9.241618961095809937e-02,4.352743178606033325e-02,6.801778823137283325e-02,3.213991224765777588e-02,3.018026240170001984e-02,3.674638643860816956e-02,3.182929009199142456e-02,5.428877100348472595e-02,2.831544354557991028e-02,3.780749812722206116e-02,4.873842373490333557e-02,3.017641417682170868e-02,1.433495897799730301e-02,8.547966927289962769e-02,3.960774093866348267e-02,3.530373051762580872e-02,2.658152393996715546e-02,1.003743056207895279e-02,2.014326490461826324e-02,5.857937783002853394e-02,5.399915203452110291e-02,2.695105597376823425e-02,-1.286422275006771088e-02,2.196966670453548431e-02,8.220348507165908813e-02,2.126818709075450897e-02,-2.183856442570686340e-02,3.990734368562698364e-02,-1.459044637158513069e-03,-2.200030535459518433e-02,2.475434541702270508e-02,5.697312578558921814e-02,6.722986581735312939e-04,-1.281920820474624634e-02,2.249256521463394165e-02
1.012939587235450745e-01,4.565599933266639709e-02,9.977766126394271851e-02,1.181952804327011108e-01,4.637607932090759277e-02,9.135821461677551270e-02,2.437896132469177246e-01,1.722227334976196289e-01,1.131405085325241089e-01,1.413876861333847046e-01,1.255570203065872192e-01,1.002499088644981384e-01,1.057834997773170471e-01,9.633918851613998413e-02,6.308462470769882202e-02,1.831581592559814453e-01,4.995600506663322449e-02,2.510925382375717163e-02,1.704421010799705982e-03,3.280989080667495728e-02,-1.661883741617202759e-01,-3.948290944099426270e-01,-3.453082442283630371e-01,1.730239093303680420e-01,6.970107555389404297e-01,1.004464149475097656e+00,9.688318967819213867e-01,7.518419623374938965e-01,3.692982494831085205e-01,1.496399939060211182e-01,-1.841872483491897583e-01,-1.704993695020675659e-01,-1.573981195688247681e-01,-1.979923248291015625e-01,-1.585517227649688721e-01,-3.638885915279388428e-01,-5.762740969657897949e-01,-6.072153449058532715e-01,-6.577232480049133301e-01,-6.936352252960205078e-01,-6.441557407379150391e-01,-6.692525148391723633e-01,-7.710841894149780273e-01,-6.632775664329528809e-01,-7.396122217178344727e-01,-7.399994730949401855e-01,-8.006333708763122559e-01,-8.532964587211608887e-01,-7.378017306327819824e-01,-7.855976223945617676e-01,-8.193434476852416992e-01,-7.345290184020996094e-01,-6.895072460174560547e-01,-5.052627325057983398e-01,-4.303375780582427979e-01,-2.528814971446990967e-01,-2.795428633689880371e-01,-2.363846004009246826e-01,-3.942048922181129456e-02,-1.956181973218917847e-02,2.400417625904083252e-01,2.969497144222259521e-01,2.852937877178192139e-01,4.633952379226684570e-01,5.438893437385559082e-01,6.127107739448547363e-01,5.934543013572692871e-01,7.331826090812683105e-01,8.184980750083923340e-01,9.473527073860168457e-01,1.002776384353637695e+00,1.209811568260192871e+00,1.099044919013977051e+00,1.059840083122253418e+00,9.671928286552429199e-01,9.809993505477905273e-01,9.764068126678466797e-01,9.494636058807373047e-01,1.016146779060363770e+00,9.228703379631042480e-01,9.010346531867980957e-01,9.786303043365478516e-01,9.176754355430603027e-01,9.353432059288024902e-01,9.835228323936462402e-01,1.064130902290344238e+00,8.572938442230224609e-01,8.910129666328430176e-01,8.258616924285888672e-01,7.495269179344177246e-01,7.474365830421447754e-01,7.956380248069763184e-01,7.721268534660339355e-01,8.668242096900939941e-01,6.806356906890869141e-01,7.518568038940429688e-01,7.624198794364929199e-01,7.035995125770568848e-01,6.417477130889892578e-01,5.427914261817932129e-01,6.735794544219970703e-01
7.793276011943817139e-02,4.204669222235679626e-02,5.176273733377456665e-02,1.179901063442230225e-01,6.000602245330810547e-02,1.002301126718521118e-01,9.057752788066864014e-02,1.102761700749397278e-01,7.669088989496231079e-02,1.233973652124404907e-01,1.537260711193084717e-01,2.359398454427719116e-01,2.127917408943176270e-01,1.232736781239509583e-01,1.389436572790145874e-01,1.785534322261810303e-01,5.065328627824783325e-02,1.177495196461677551e-01,5.271786078810691833e-02,3.893984854221343994e-02,-4.975728690624237061e-02,-1.828771084547042847e-01,-1.946249008178710938e-01,-3.804197013378143311e-01,-3.154515624046325684e-01,-3.736183643341064453e-01,-4.456872045993804932e-01,-5.102755427360534668e-01,-7.347945570945739746e-01,-5.808361172676086426e-01,-6.530959010124206543e-01,-6.813856959342956543e-01,-5.917062163352966309e-01,-5.252360105514526367e-01,-2.714049816131591797e-01,5.684953182935714722e-02,4.354920089244842529e-01,9.120584726333618164e-01,1.189027667045593262e+00,1.394439935684204102e+00,1.605815291404724121e+00,1.642939090728759766e+00,1.735105037689208984e+00,1.632806658744812012e+00,1.523301124572753906e+00,1.288615942001342773e+00,1.284836053848266602e+00,1.094973564147949219e+00,1.109093308448791504e+00,9.926521182060241699e-01,9.798046350479125977e-01,8.656529188156127930e-01,8.335836529731750488e-01,7.497567534446716309e-01,6.308458447456359863e-01,7.034214735031127930e-01,5.556331276893615723e-01,6.255764961242675781e-01,5.478579401969909668e-01,4.969832003116607666e-01,2.934928536415100098e-01,4.477928280830383301e-01,3.857165575027465820e-01,3.584188520908355713e-01,2.052521705627441406e-01,2.440112382173538208e-01,1.890072226524353027e-01,2.983773946762084961e-01,3.372950553894042969e-01,2.315630763769149780e-01,2.011435329914093018e-01,3.510413169860839844e-01,2.020334452390670776e-01,1.632585525512695312e-01,2.304195314645767212e-01,2.548204660415649414e-01,2.448711693286895752e-01,7.129289209842681885e-02,2.544700503349304199e-01,2.834167480468750000e-01,1.636516153812408447e-01,1.730260252952575684e-01,1.173161342740058899e-01,1.097306311130523682e-01,1.018296256661415100e-01,1.877955198287963867e-01,9.797064214944839478e-02,1.637110561132431030e-01,1.313578039407730103e-01,9.673030674457550049e-02,1.393524110317230225e-01,9.806528687477111816e-02,1.006773784756660461e-01,-1.113059930503368378e-02,1.734405457973480225e-01,7.425261288881301880e-02,6.175334379076957703e-02,1.142188981175422668e-01,1.608408540487289429e-01,1.793503761291503906e-01,1.350273191928863525e-01
7.094626128673553467e-02,8.032896369695663452e-02,7.256767153739929199e-02,6.961217522621154785e-02,1.024767011404037476e-01,1.263767927885055542e-01,1.274736821651458740e-01,1.320365965366363525e-01,1.228627189993858337e-01,1.053094789385795593e-01,8.680067956447601318e-02,7.140979915857315063e-02,5.335495248436927795e-02,3.844305127859115601e-02,3.568880632519721985e-02,2.222599275410175323e-02,1.975649967789649963e-02,8.801621384918689728e-03,2.693997323513031006e-02,1.289424151182174683e-01,3.142473399639129639e-01,2.956821620464324951e-01,-4.505088552832603455e-02,-4.580848217010498047e-01,-6.947126984596252441e-01,-8.151215910911560059e-01,-9.370789527893066406e-01,-1.112460613250732422e+00,-1.255683183670043945e+00,-1.300202846527099609e+00,-1.136410832405090332e+00,-7.558205723762512207e-01,-2.017813771963119507e-01,4.381921291351318359e-01,1.038882970809936523e+00,1.533491730690002441e+00,1.850262999534606934e+00,1.946036100387573242e+00,1.860029578208923340e+00,1.649962067604064941e+00,1.342744112014770508e+00,1.005589008331298828e+00,6.887851953506469727e-01,3.699568212032318115e-01,1.149834617972373962e-01,-1.026234924793243408e-01,-2.781698703765869141e-01,-4.183993339538574219e-01,-5.495467782020568848e-01,-6.493919491767883301e-01,-7.181652784347534180e-01,-7.725980281829833984e-01,-8.201856017112731934e-01,-8.567118048667907715e-01,-8.851709365844726562e-01,-9.102857112884521484e-01,-8.957949876785278320e-01,-9.053224325180053711e-01,-9.139838218688964844e-01,-9.051795601844787598e-01,-9.148666262626647949e-01,-9.033163189888000488e-01,-8.793784976005554199e-01,-8.726386427879333496e-01,-8.638129830360412598e-01,-8.460648655891418457e-01,-8.164006471633911133e-01,-8.049937486648559570e-01,-7.794120907783508301e-01,-7.483519911766052246e-01,-7.079693078994750977e-01,-6.885665655136108398e-01,-6.327008605003356934e-01,-5.860779881477355957e-01,-5.184306502342224121e-01,-4.654963016510009766e-01,-4.097986519336700439e-01,-3.479883670806884766e-01,-2.929321825504302979e-01,-2.233262807130813599e-01,-1.491480171680450439e-01,-9.551950544118881226e-02,-1.950728520750999451e-02,4.911034181714057922e-02,1.168250665068626404e-01,1.915093362331390381e-01,2.813399732112884521e-01,3.523201942443847656e-01,4.328009784221649170e-01,5.129839777946472168e-01,5.750971436500549316e-01,6.384977698326110840e-01,7.112444639205932617e-01,7.682619690895080566e-01,8.366706967353820801e-01,8.942527770996093750e-01,9.358610510826110840e-01,9.863581061363220215e-01,1.055742025375366211e+00,1.097566485404968262e+00,1.108883261680603027e+00
3.396620973944664001e-02,3.047709725797176361e-02,-5.766990780830383301e-02,2.057078480720520020e-02,-2.003967203199863434e-02,8.529192954301834106e-02,2.227788977324962616e-02,1.868026703596115112e-02,7.144501060247421265e-02,4.382190853357315063e-02,1.515439748764038086e-01,1.953043192625045776e-01,1.591562181711196899e-01,3.254172503948211670e-01,3.603959381580352783e-01,3.216967582702636719e-01,3.688741028308868408e-01,3.986155390739440918e-01,4.930827915668487549e-01,6.124342083930969238e-01,3.479517698287963867e-01,8.530393242835998535e-02,4.685773551464080811e-01,1.619710803031921387e+00,2.464642524719238281e+00,2.681850910186767578e+00,2.108408689498901367e+00,1.496597290039062500e+00,8.981518745422363281e-01,7.064620256423950195e-01,5.339084863662719727e-01,3.708131611347198486e-01,2.437848150730133057e-01,2.194196134805679321e-01,1.907808035612106323e-01,1.176780387759208679e-01,7.138729840517044067e-02,7.629872113466262817e-02,7.292076945304870605e-02,1.483589857816696167e-01,4.747075587511062622e-02,9.846774488687515259e-02,3.326583281159400940e-02,9.972056746482849121e-02,1.665728911757469177e-02,3.876993805170059204e-02,6.357923150062561035e-02,5.517916008830070496e-02,2.539381943643093109e-02,5.527104064822196960e-02,4.981889575719833374e-02,-5.808817595243453979e-02,-2.434355579316616058e-02,2.802623994648456573e-02,-1.685365103185176849e-02,9.671377018094062805e-03,-7.674553990364074707e-02,2.073328755795955658e-02,-9.792449325323104858e-02,-1.291872747242450714e-02,-2.814793959259986877e-02,-5.242052953690290451e-03,-2.813185378909111023e-02,3.408062458038330078e-02,1.390228164382278919e-03,2.636213600635528564e-02,-4.710014164447784424e-02,5.418553575873374939e-02,5.573842674493789673e-03,2.828404307365417480e-02,4.361568018794059753e-02,3.453338146209716797e-02,2.469578944146633148e-02,7.986250333487987518e-03,-1.129176840186119080e-02,-5.604150705039501190e-03,2.835186431184411049e-03,-9.781656553968787193e-04,1.484977919608354568e-02,-9.471518546342849731e-02,3.285729885101318359e-02,-5.595100446953438222e-06,-1.612734794616699219e-02,5.632946267724037170e-02,3.304895758628845215e-02,-5.168456584215164185e-02,-4.629124328494071960e-02,2.055104705505073071e-04,5.315053835511207581e-02,-3.024480119347572327e-02,-1.217972040176391602e-01,-1.612024381756782532e-02,6.996895372867584229e-02,-1.403910573571920395e-02,-1.461519021540880203e-02,1.194466501474380493e-01,1.382853835821151733e-03,-3.985945135354995728e-02,4.865594580769538879e-02,9.275431185960769653e-02,-3.679585829377174377e-02
8.121040463447570801e-02,7.748191803693771362e-02,8.220317214727401733e-02,8.682802319526672363e-02,9.615174680948257446e-02,1.312152892351150513e-01,1.653531938791275024e-01,1.451487541198730469e-01,1.245735809206962585e-01,1.129716187715530396e-01,1.023014187812805176e-01,8.405572175979614258e-02,6.489942967891693115e-02,4.516413062810897827e-02,3.781566396355628967e-02,5.806319788098335266e-02,3.069537878036499023e-02,3.233143687248229980e-02,4.962142929434776306e-02,2.306203171610832214e-02,-1.648961305618286133e-01,-3.857212662696838379e-01,-4.448954761028289795e-01,-4.463066756725311279e-01,-6.137970089912414551e-01,-8.277454376220703125e-01,-8.662638068199157715e-01,-5.924587249755859375e-01,-1.136686503887176514e-01,4.951826632022857666e-01,1.038370847702026367e+00,1.436358928680419922e+00,1.587330698966979980e+00,1.486016154289245605e+00,1.224405527114868164e+00,8.439990878105163574e-01,4.453229010105133057e-01,1.308100670576095581e-01,-1.050437539815902710e-01,-2.737845778465270996e-01,-3.750614523887634277e-01,-4.387869536876678467e-01,-5.076426267623901367e-01,-5.051510930061340332e-01,-5.359945893287658691e-01,-5.540181994438171387e-01,-5.809822678565979004e-01,-6.125841140747070312e-01,-6.080482006072998047e-01,-6.265653371810913086e-01,-6.587993502616882324e-01,-6.821103096008300781e-01,-6.939193606376647949e-01,-7.002931237220764160e-01,-7.052660584449768066e-01,-6.986457109451293945e-01,-7.517564892768859863e-01,-7.514655590057373047e-01,-7.385253310203552246e-01,-7.483115196228027344e-01,-7.110708355903625488e-01,-7.057122588157653809e-01,-7.099523544311523438e-01,-6.700425744056701660e-01,-6.282234191894531250e-01,-5.855100154876708984e-01,-5.545786023139953613e-01,-4.769535958766937256e-01,-4.112869203090667725e-01,-3.420311212539672852e-01,-2.811397314071655273e-01,-1.705713123083114624e-01,-1.215460151433944702e-01,-4.818552359938621521e-02,-3.140060929581522942e-03,7.942911982536315918e-02,1.617183685302734375e-01,2.375269532203674316e-01,3.313664495944976807e-01,3.993594348430633545e-01,4.616619348526000977e-01,5.628770589828491211e-01,6.211555004119873047e-01,6.950144171714782715e-01,7.669234871864318848e-01,8.246136307716369629e-01,8.431196808815002441e-01,8.972057700157165527e-01,9.259765148162841797e-01,9.483006000518798828e-01,9.939762353897094727e-01,1.032996296882629395e+00,1.043691277503967285e+00,1.076577544212341309e+00,1.067941904067993164e+00,1.078662514686584473e+00,1.102974295616149902e+00,1.098770260810852051e+00,1.054860949516296387e+00,1.046720743179321289e+00,1.084581255912780762e+00
5.219414085149765015e-02,4.566114023327827454e-02,2.277790009975433350e-02,-5.729071050882339478e-02,9.095155633985996246e-03,5.038976203650236130e-03,6.718532741069793701e-02,1.042693927884101868e-01,1.623442471027374268e-01,1.717129945755004883e-01,9.240552783012390137e-02,3.323116898536682129e-02,7.497542351484298706e-02,1.789072602987289429e-01,1.538533717393875122e-01,9.325627982616424561e-02,1.963387876749038696e-01,1.733742505311965942e-01,2.307259291410446167e-01,2.118597775697708130e-01,9.939567744731903076e-02,5.872865207493305206e-03,-8.671846240758895874e-02,-9.367752075195312500e-02,-2.566205859184265137e-01,-3.702094852924346924e-01,-4.969938397407531738e-01,-6.100410223007202148e-01,-5.331617593765258789e-01,-7.344296574592590332e-01,-7.859408855438232422e-01,-7.538910508155822754e-01,-8.047387599945068359e-01,-7.782298326492309570e-01,-6.981887221336364746e-01,-6.369539499282836914e-01,-5.161826014518737793e-01,-3.887316286563873291e-01,-7.381381839513778687e-02,3.407170474529266357e-01,6.353436708450317383e-01,9.379880428314208984e-01,1.154927134513854980e+00,1.388793110847473145e+00,1.534803986549377441e+00,1.712479233741760254e+00,1.603097438812255859e+00,1.630600452423095703e+00,1.484579205513000488e+00,1.377612590789794922e+00,1.245595455169677734e+00,1.221756696701049805e+00,1.045672893524169922e+00,1.052105188369750977e+00,9.624495506286621094e-01,7.560532689094543457e-01,8.255221247673034668e-01,6.051083803176879883e-01,6.198580265045166016e-01,5.763769745826721191e-01,7.099197506904602051e-01,5.345903038978576660e-01,5.238837003707885742e-01,4.969345331192016602e-01,5.614286661148071289e-01,4.866102933883666992e-01,4.929532408714294434e-01,3.009492754936218262e-01,2.231443375349044800e-01,3.153541386127471924e-01,3.498435318470001221e-01,1.552755832672119141e-01,2.492881715297698975e-01,2.434433549642562866e-01,2.102583348751068115e-01,1.300810128450393677e-01,1.312097012996673584e-01,2.465257197618484497e-01,1.042314842343330383e-01,6.890223920345306396e-02,1.814434081315994263e-01,1.211136654019355774e-01,1.824133992195129395e-01,1.256922334432601929e-01,1.262167990207672119e-01,3.406903892755508423e-02,1.102244779467582703e-01,8.877855539321899414e-02,1.243523210287094116e-01,1.017670631408691406e-01,1.044757738709449768e-01,6.010657921433448792e-02,1.223627924919128418e-01,1.260764002799987793e-01,1.673642732203006744e-02,8.800255507230758667e-02,1.202733740210533142e-01,5.910522118210792542e-02,2.136252261698246002e-02,-6.283158063888549805e-02,-1.612950698472559452e-03
-1.421414432115852833e-03,-6.173853762447834015e-03,1.352832838892936707e-02,8.364215493202209473e-02,3.877021605148911476e-03,1.882423297502100468e-03,4.242454841732978821e-02,8.737213909626007080e-02,1.847479492425918579e-01,7.271020859479904175e-02,9.559211134910583496e-02,2.429445236921310425e-01,3.366502374410629272e-02,6.540045142173767090e-02,8.636285364627838135e-02,9.277439117431640625e-02,7.581382989883422852e-02,-5.911928415298461914e-02,9.274562448263168335e-02,-6.463535130023956299e-02,-1.692574322223663330e-01,-3.650362789630889893e-01,-2.667888402938842773e-01,-2.688090503215789795e-01,-4.342166185379028320e-01,-2.283970713615417480e-01,4.925532266497612000e-02,4.862614274024963379e-01,9.249005913734436035e-01,1.555120825767517090e+00,1.730899930000305176e+00,1.732030630111694336e+00,1.712286949157714844e+00,1.461007952690124512e+00,1.169764757156372070e+00,8.145001530647277832e-01,6.747058033943176270e-01,7.980303764343261719e-01,6.292133927345275879e-01,5.275526046752929688e-01,4.060189127922058105e-01,4.172771275043487549e-01,3.845691084861755371e-01,2.321593016386032104e-01,3.200565874576568604e-01,3.217452466487884521e-01,4.060534536838531494e-01,2.906918525695800781e-01,2.345457077026367188e-01,2.210778743028640747e-01,1.397323310375213623e-01,1.297456622123718262e-01,2.119461297988891602e-01,2.641493380069732666e-01,2.844244539737701416e-01,2.511950135231018066e-01,2.344707399606704712e-01,2.209057807922363281e-01,2.094194740056991577e-01,2.339928001165390015e-01,1.380757391452789307e-01,1.002867445349693298e-01,1.776215732097625732e-01,1.779003441333770752e-01,1.632667779922485352e-01,9.869409352540969849e-02,1.786567270755767822e-01,2.284144461154937744e-01,1.148959547281265259e-01,1.012490093708038330e-01,1.390415132045745850e-01,7.572653144598007202e-02,8.917518705129623413e-02,-1.439473871141672134e-02,8.935649693012237549e-02,1.081554815173149109e-01,-9.966692328453063965e-02,1.649479568004608154e-01,1.102514415979385376e-01,1.306626647710800171e-01,1.067204102873802185e-01,3.023579716682434082e-02,2.198150753974914551e-01,1.657460182905197144e-01,1.058565303683280945e-01,3.265896812081336975e-02,-1.415636539459228516e-01,1.477892994880676270e-01,4.633805155754089355e-02,2.432052195072174072e-01,9.399361908435821533e-02,1.520692706108093262e-01,7.024036347866058350e-02,6.738976389169692993e-02,2.196126580238342285e-01,7.822193950414657593e-02,6.564582884311676025e-02,2.786740101873874664e-02,4.098186269402503967e-02,-1.004286557435989380e-01,-2.949205785989761353e-02
2.303356537595391273e-03,7.987823337316513062e-02,2.134851925075054169e-02,-3.336150944232940674e-02,-5.745079834014177322e-04,1.300836261361837387e-02,3.402829170227050781e-02,6.036109477281570435e-02,7.421582192182540894e-02,4.183428734540939331e-02,1.253610998392105103e-01,-8.765690028667449951e-03,6.224500387907028198e-02,9.170801192522048950e-02,7.012700289487838745e-02,1.223428547382354736e-01,2.286444306373596191e-01,1.246209442615509033e-01,1.981496214866638184e-01,1.239455342292785645e-01,7.311064004898071289e-02,1.050766333937644958e-01,-1.111382544040679932e-01,-6.803335249423980713e-02,-3.301702141761779785e-01,-5.306013226509094238e-01,-6.143369078636169434e-01,-6.597884297370910645e-01,-5.751062035560607910e-01,-8.520066738128662109e-01,-8.513224124908447266e-01,-7.858154773712158203e-01,-5.533279180526733398e-01,-2.313690818846225739e-02,3.769536614418029785e-01,8.194949626922607422e-01,1.237472534179687500e+00,1.363878726959228516e+00,1.566391110420227051e+00,1.499139904975891113e+00,1.434320449829101562e+00,1.408365845680236816e+00,1.173643946647644043e+00,1.075940132141113281e+00,9.187840223312377930e-01,9.161829352378845215e-01,7.814140915870666504e-01,8.418346047401428223e-01,6.696516275405883789e-01,6.600626707077026367e-01,4.932206571102142334e-01,5.047264695167541504e-01,4.576789736747741699e-01,3.014463186264038086e-01,4.406746029853820801e-01,2.731225192546844482e-01,3.757683336734771729e-01,2.663321495056152344e-01,2.159268558025360107e-01,2.255181372165679932e-01,3.282762467861175537e-01,1.210761442780494690e-01,1.929337233304977417e-01,1.754246354103088379e-01,2.365227639675140381e-01,1.906355321407318115e-01,1.772394627332687378e-01,1.133517622947692871e-01,1.033839136362075806e-01,8.026994764804840088e-02,1.595193594694137573e-01,2.101900428533554077e-02,1.191428452730178833e-01,2.270760983228683472e-01,7.432881742715835571e-02,6.975938379764556885e-02,1.950354897417128086e-03,1.577572077512741089e-01,9.345998987555503845e-03,-1.314652562141418457e-01,1.977373100817203522e-02,2.608505822718143463e-02,-4.114599525928497314e-02,6.410460919141769409e-02,3.606084361672401428e-02,8.617321960628032684e-03,6.001314520835876465e-02,-2.292416803538799286e-02,3.578114509582519531e-02,2.653105929493904114e-02,-5.273934453725814819e-02,4.665279760956764221e-02,-8.784220553934574127e-03,1.357847899198532104e-01,-9.502679854631423950e-02,2.761364914476871490e-02,-8.277957141399383545e-02,-7.108221761882305145e-03,-5.502077285200357437e-03,2.654186636209487915e-02,-4.219504445791244507e-02
3.352437540888786316e-02,-5.857407115399837494e-03,1.075605973601341248e-01,-1.336311083287000656e-02,7.099231332540512085e-02,-8.763864636421203613e-02,5.516292527318000793e-02,7.487186044454574585e-02,7.540240138769149780e-02,1.213549897074699402e-01,6.817331910133361816e-02,8.141313493251800537e-02,1.706777215003967285e-01,1.281170360743999481e-02,-3.859640797600150108e-03,8.548326045274734497e-02,9.031756967306137085e-02,1.206005737185478210e-01,7.287822663784027100e-02,-1.440777033567428589e-01,-7.492989301681518555e-02,-1.068360358476638794e-01,-4.523294046521186829e-02,2.159995138645172119e-01,9.481981396675109863e-01,1.551641941070556641e+00,2.045002937316894531e+00,1.970638394355773926e+00,1.839950203895568848e+00,1.342965841293334961e+00,1.030701160430908203e+00,9.302858710289001465e-01,8.609340786933898926e-01,7.118647098541259766e-01,5.890039205551147461e-01,5.209413170814514160e-01,4.458113312721252441e-01,4.179534614086151123e-01,3.353920876979827881e-01,1.302555054426193237e-01,2.818607687950134277e-01,1.794478893280029297e-01,2.384161651134490967e-01,7.221760600805282593e-02,1.950131654739379883e-01,1.583243608474731445e-01,1.073269024491310120e-01,1.208957582712173462e-01,1.083401590585708618e-01,7.152885943651199341e-02,6.963131576776504517e-02,1.833766400814056396e-01,1.450036019086837769e-01,4.440737143158912659e-02,8.202462643384933472e-02,5.732528120279312134e-02,1.713979542255401611e-01,3.090909682214260101e-02,1.841877996921539307e-01,9.097352623939514160e-02,1.207012832164764404e-01,5.362168326973915100e-02,5.732513219118118286e-02,2.570199221372604370e-02,4.591253399848937988e-02,-1.536781899631023407e-02,5.518752709031105042e-02,-5.776282772421836853e-02,-1.843164302408695221e-02,2.155319787561893463e-02,-2.970968186855316162e-02,-2.342599257826805115e-02,1.188774779438972473e-02,-2.309950254857540131e-02,8.275426179170608521e-02,4.638515412807464600e-02,-6.871743127703666687e-03,4.925702139735221863e-02,3.715431317687034607e-02,1.039474308490753174e-01,-7.078401744365692139e-02,1.184637378901243210e-02,5.729395523667335510e-02,-6.043945252895355225e-02,-3.562757000327110291e-02,6.643167883157730103e-02,5.800734087824821472e-02,8.599685505032539368e-03,-2.031159028410911560e-02,8.598961681127548218e-02,1.258786171674728394e-01,5.064181983470916748e-02,-5.123352631926536560e-02,4.639416933059692383e-03,8.998168259859085083e-02,-1.506584882736206055e-01,-1.929441280663013458e-02,-7.688269834034144878e-04,-4.809613153338432312e-02,-1.353079825639724731e-01,6.930810958147048950e-02
