4.891142845153808594e+00,-2.698924541473388672e+00,-2.810803949832916260e-01,1.675499081611633301e+00,-1.021471738815307617e+00,1.523648858070373535e+00,-3.591243876144289970e-03,1.244534373283386230e+00,-3.599655330181121826e-01,3.287455141544342041e-01,2.105222940444946289e+00,1.310087490081787109e+01,1.426226258277893066e+00,1.779205560684204102e+00,3.381099104881286621e-01,2.136146545410156250e+00,1.744683980941772461e-01,3.803762495517730713e-01,-2.884950160980224609e+00,3.959318697452545166e-01
-5.125236511230468750e-01,1.133868098258972168e+00,2.952694594860076904e-01,1.742048621177673340e+00,7.879199385643005371e-01,1.704378247261047363e+00,4.588653892278671265e-02,2.403503060340881348e-01,7.275030016899108887e-02,-3.809057921171188354e-02,1.933860898017883301e+00,7.448213100433349609e-01,2.032728195190429688e+00,-1.773793458938598633e+00,1.693970710039138794e-01,2.247879743576049805e+00,2.082261592149734497e-01,1.588285416364669800e-01,1.121759176254272461e+00,4.818618297576904297e-02
2.096115797758102417e-01,-1.940704286098480225e-01,3.754113987088203430e-02,1.686176061630249023e+00,-4.777919948101043701e-01,1.713793277740478516e+00,-2.740929462015628815e-02,2.135933935642242432e-01,4.099517315626144409e-02,5.361919403076171875e-01,1.994947552680969238e+00,-1.502302169799804688e+00,1.981264710426330566e+00,-1.277941346168518066e+00,3.511689603328704834e-01,2.003125905990600586e+00,2.228024750947952271e-01,1.895134150981903076e-01,-1.834932327270507812e+00,-3.534978628158569336e-01
-2.679786384105682373e-01,1.279539018869400024e-01,-2.325454913079738617e-02,1.842122316360473633e+00,2.970124185085296631e-01,1.682378768920898438e+00,-1.251970082521438599e-01,6.449094414710998535e-01,1.932739615440368652e-01,2.859303951263427734e-01,1.990548491477966309e+00,-1.449952125549316406e+00,2.043386459350585938e+00,-8.682317137718200684e-01,5.643215775489807129e-01,1.916499257087707520e+00,2.628306448459625244e-01,2.793269157409667969e-01,-1.765091180801391602e+00,2.047558307647705078e+00
3.545823693275451660e-01,-9.548061341047286987e-02,2.067322880029678345e-01,1.521205782890319824e+00,-6.102346777915954590e-01,1.547719240188598633e+00,1.455306112766265869e-01,2.958783209323883057e-01,2.889985032379627228e-02,3.404335677623748779e-01,2.071300268173217773e+00,-9.207977056503295898e-01,2.127151727676391602e+00,-1.378017425537109375e+00,2.554847002029418945e-01,1.982251882553100586e+00,7.392655313014984131e-02,3.730998039245605469e-01,-1.396955490112304688e+00,-8.890994787216186523e-01
6.277607083320617676e-01,-1.040933847427368164e+00,1.539980292320251465e+00,1.766787171363830566e+00,-8.290356993675231934e-01,1.807109117507934570e+00,-1.383208036422729492e+00,-5.998668670654296875e-01,1.767286658287048340e+00,-4.965520501136779785e-01,1.336831450462341309e+00,-2.766361713409423828e+00,1.475948095321655273e+00,-8.414943218231201172e-01,-8.284255266189575195e-01,1.321709036827087402e+00,-1.055144667625427246e+00,-7.052866220474243164e-01,-3.100587129592895508e+00,-2.010151863098144531e+00
6.163740754127502441e-01,-3.835942149162292480e-01,1.388089299201965332e+00,1.636526942253112793e+00,-9.919588565826416016e-01,1.785176873207092285e+00,-9.108843207359313965e-01,-2.816431224346160889e-02,1.435251832008361816e+00,1.789728999137878418e-01,1.624280929565429688e+00,-1.877595901489257812e+00,1.996778368949890137e+00,-1.470658421516418457e+00,-1.033114269375801086e-01,1.780222535133361816e+00,-3.623896241188049316e-01,-1.033996492624282837e-01,-2.458797931671142578e+00,-1.932613730430603027e+00
4.208097159862518311e-01,-3.212373256683349609e-01,4.669131245464086533e-03,1.633280515670776367e+00,-5.208393931388854980e-01,1.769826054573059082e+00,2.946718037128448486e-01,2.687765359878540039e-01,1.393532752990722656e-02,5.149102807044982910e-01,1.899380326271057129e+00,-1.325692772865295410e+00,2.065266847610473633e+00,-1.301207304000854492e+00,4.263514280319213867e-01,1.953146815299987793e+00,1.491391807794570923e-01,3.883475065231323242e-01,-2.225677251815795898e+00,-3.810787498950958252e-01
-2.639782428741455078e+00,2.106468677520751953e+00,3.191664516925811768e-01,1.765620231628417969e+00,5.369526147842407227e-01,1.780170202255249023e+00,-3.257282078266143799e-02,-1.886870265007019043e-01,3.111604750156402588e-01,-3.256621360778808594e-01,2.498791933059692383e+00,5.353032112121582031e+00,1.749279856681823730e+00,2.980552911758422852e+00,-1.564037948846817017e-01,2.414951324462890625e+00,1.963664405047893524e-02,-4.120983779430389404e-01,1.171508884429931641e+01,1.700658798217773438e+00
-1.040733098983764648e+00,2.167136192321777344e+00,-2.010420523583889008e-02,1.940156221389770508e+00,2.707709074020385742e+00,1.613514780998229980e+00,-4.347594920545816422e-03,5.641240477561950684e-01,-6.557162851095199585e-02,8.505865116603672504e-05,2.174978733062744141e+00,1.862797260284423828e+00,2.255054235458374023e+00,-1.535360574722290039e+00,2.678956650197505951e-02,2.263597488403320312e+00,2.094809338450431824e-02,1.334021687507629395e-01,3.321741104125976562e+00,4.618238210678100586e-01
-1.200146198272705078e+00,-2.457684993743896484e+00,2.915323257446289062e+00,1.485592365264892578e+00,-2.082722425460815430e+00,1.746481060981750488e+00,-3.079810619354248047e+00,-2.501238346099853516e+00,2.815108537673950195e+00,-1.896157741546630859e+00,-1.157894134521484375e-01,-4.153941631317138672e+00,-1.792996972799301147e-01,-4.549148976802825928e-01,-2.284680604934692383e+00,-3.451648652553558350e-01,-2.732961893081665039e+00,-2.387535810470581055e+00,-4.033581256866455078e+00,-1.850120186805725098e+00
-2.640114068984985352e+00,-5.268873214721679688e+00,4.044321537017822266e+00,7.723893523216247559e-01,-4.204638481140136719e+00,9.240257143974304199e-01,-5.991354465484619141e+00,-4.992419242858886719e+00,3.820450544357299805e+00,-4.698416233062744141e+00,-2.554493904113769531e+00,-6.341625690460205078e+00,-2.263500690460205078e+00,-5.947786569595336914e-01,-4.568347930908203125e+00,-2.300925970077514648e+00,-5.855284690856933594e+00,-4.713962078094482422e+00,-5.172749042510986328e+00,-2.533318042755126953e+00
-7.009777426719665527e-01,1.698060870170593262e+00,1.059822365641593933e-01,1.822055101394653320e+00,1.222679138183593750e+00,1.743888735771179199e+00,-6.542081478983163834e-03,4.416196346282958984e-01,1.486154943704605103e-01,8.699300885200500488e-02,2.230511426925659180e+00,5.128528118133544922e+00,2.187268972396850586e+00,1.550436496734619141e+00,-6.474316865205764771e-02,2.105284214019775391e+00,1.072513014078140259e-01,1.422561556100845337e-01,8.653477668762207031e+00,5.026555657386779785e-01
5.331215262413024902e-01,9.110398888587951660e-01,9.181533241644501686e-04,1.648443341255187988e+00,4.294352978467941284e-02,1.734648346900939941e+00,2.279836311936378479e-02,1.373214572668075562e-01,7.467992603778839111e-02,5.565483123064041138e-02,2.214870929718017578e+00,1.857670098543167114e-01,2.160788774490356445e+00,-9.670249819755554199e-01,1.314105540513992310e-01,2.173859596252441406e+00,1.405483335256576538e-01,-6.763026118278503418e-02,9.910820722579956055e-01,-4.998793601989746094e-01
-2.406922101974487305e+00,1.874973654747009277e+00,1.805998086929321289e-01,1.682720899581909180e+00,2.960492610931396484e+00,1.605987787246704102e+00,-4.171319305896759033e-02,3.160340785980224609e-01,3.075055778026580811e-01,-8.250404894351959229e-02,2.131831884384155273e+00,-5.271126627922058105e-01,2.455852031707763672e+00,4.306573867797851562e+00,-1.134335100650787354e-01,2.071734189987182617e+00,-2.560602128505706787e-01,-3.227188289165496826e-01,2.568498551845550537e-01,1.602146506309509277e+00
6.325412988662719727e-01,2.294727861881256104e-01,1.079936325550079346e-01,1.594854593276977539e+00,-5.821899771690368652e-01,1.806457042694091797e+00,-5.250786244869232178e-02,2.878286838531494141e-01,1.265773773193359375e-01,1.781921982765197754e-01,2.073260784149169922e+00,-6.681559085845947266e-01,1.996302723884582520e+00,-8.857660293579101562e-01,4.317525029182434082e-02,2.015501022338867188e+00,1.861414015293121338e-01,3.176021575927734375e-02,-3.596318662166595459e-01,-1.290885925292968750e+00
6.932581663131713867e-01,1.097824573516845703e+00,-2.865940704941749573e-02,1.810238480567932129e+00,-1.791107803583145142e-01,1.556387662887573242e+00,1.009058728814125061e-01,4.327050745487213135e-01,1.122515946626663208e-01,2.202550023794174194e-01,2.018860578536987305e+00,1.560783684253692627e-01,2.046547651290893555e+00,-1.075766682624816895e+00,2.275067120790481567e-01,2.043940544128417969e+00,-2.964048273861408234e-02,1.882818043231964111e-01,7.495406866073608398e-01,-7.653418183326721191e-01
-2.788767337799072266e+00,1.847512006759643555e+00,3.236965537071228027e-01,1.653588175773620605e+00,3.047214746475219727e+00,1.704581618309020996e+00,-1.065183132886886597e-01,9.093396365642547607e-02,2.936835885047912598e-01,2.739702165126800537e-01,2.120278120040893555e+00,-2.808617353439331055e-01,2.038642883300781250e+00,4.809919357299804688e+00,-1.725895851850509644e-01,2.152252435684204102e+00,-2.391484081745147705e-01,-1.768651604652404785e-01,1.164994001388549805e+00,1.407584667205810547e+00
-2.926110744476318359e+00,2.135154962539672852e+00,2.287446409463882446e-01,1.858156323432922363e+00,3.320729017257690430e+00,1.752375364303588867e+00,9.891185164451599121e-02,4.153073951601982117e-02,3.068282008171081543e-01,7.906199246644973755e-02,2.020811080932617188e+00,8.780290186405181885e-02,1.966832518577575684e+00,5.019145488739013672e+00,3.808242455124855042e-02,1.977907299995422363e+00,-3.297588825225830078e-01,-2.274151891469955444e-01,2.108394622802734375e+00,1.939521193504333496e+00
6.966558694839477539e-01,-6.286579966545104980e-01,1.472681999206542969e+00,1.734047055244445801e+00,-7.391095757484436035e-01,1.770943641662597656e+00,-1.072237968444824219e+00,-8.780838549137115479e-02,1.536991834640502930e+00,-5.171712860465049744e-02,1.500807881355285645e+00,-2.573535442352294922e+00,1.708630442619323730e+00,-1.207303047180175781e+00,-6.137064695358276367e-01,1.357195496559143066e+00,-6.238152384757995605e-01,-1.877972185611724854e-01,-3.001433134078979492e+00,-2.346065998077392578e+00
