-3.732366859912872314e-01,-6.069128513336181641e-01,-4.252053201198577881e-01,1.084463357925415039e+00,1.330718040466308594e+00,-4.436490237712860107e-01,-2.616731226444244385e-01,-3.925030529499053955e-01,-5.129600763320922852e-01,-4.208757281303405762e-01,-4.262081980705261230e-01,-6.074470877647399902e-01,-5.553313493728637695e-01,1.098550796508789062e+00,1.363263487815856934e+00,-4.360262751579284668e-01,-3.796947300434112549e-01,-3.692165017127990723e-01,-5.737781524658203125e-01,-4.002609252929687500e-01
-3.092963027954101562e+01,-3.093214797973632812e+01,-3.106168174743652344e+01,-4.786582946777343750e+01,-3.507545089721679688e+01,-3.100177192687988281e+01,-3.107344818115234375e+01,-3.083401489257812500e+01,-3.096636390686035156e+01,-3.074451065063476562e+01,-3.091222572326660156e+01,-3.079339599609375000e+01,-3.095451736450195312e+01,-3.792940521240234375e+01,3.606990352272987366e-02,-3.070897483825683594e+01,-3.089866065979003906e+01,-3.096582031250000000e+01,-3.099682998657226562e+01,-3.074663925170898438e+01
-9.417510032653808594e+00,-9.209779739379882812e+00,-9.198762893676757812e+00,-8.721853256225585938e+00,-7.694462776184082031e+00,-9.193501472473144531e+00,-9.349960327148437500e+00,-9.377000808715820312e+00,-9.273013114929199219e+00,-9.500667572021484375e+00,-9.334627151489257812e+00,-9.270763397216796875e+00,-9.194439888000488281e+00,-7.751861572265625000e+00,-7.790240764617919922e+00,-9.283193588256835938e+00,-9.367262840270996094e+00,-9.414362907409667969e+00,-9.229453086853027344e+00,-9.302289009094238281e+00
-2.994962692260742188e+01,-2.986749267578125000e+01,-3.022768783569335938e+01,-2.231677627563476562e+01,-3.150991439819335938e+01,-2.998773574829101562e+01,-2.994597625732421875e+01,-2.991603088378906250e+01,-2.982195854187011719e+01,-3.003402328491210938e+01,-2.993724441528320312e+01,-2.978044700622558594e+01,-2.996998405456542969e+01,-3.464947509765625000e+01,2.984685134887695312e+01,-2.988983917236328125e+01,-2.990879440307617188e+01,-2.978502655029296875e+01,-2.983362007141113281e+01,-3.012349700927734375e+01
-5.029541254043579102e-01,-3.947439789772033691e-01,-5.619912743568420410e-01,1.121333122253417969e+00,1.260907411575317383e+00,-5.035479664802551270e-01,-4.915318191051483154e-01,-3.342190682888031006e-01,-2.984767854213714600e-01,-3.173235654830932617e-01,-2.562129497528076172e-01,-4.486277997493743896e-01,-4.484012722969055176e-01,1.139170885086059570e+00,1.413905620574951172e+00,-4.688374996185302734e-01,-5.922331213951110840e-01,-5.096487402915954590e-01,-2.757171988487243652e-01,-4.394494891166687012e-01
-3.472413718700408936e-01,-3.828271627426147461e-01,-5.061006546020507812e-01,1.000000953674316406e+00,1.324102878570556641e+00,-4.712680876255035400e-01,-2.386269569396972656e-01,-2.427908927202224731e-01,-4.629031121730804443e-01,-3.187008500099182129e-01,-4.213315844535827637e-01,-3.376176655292510986e-01,-2.688853144645690918e-01,1.017606258392333984e+00,1.248739123344421387e+00,-6.391504406929016113e-01,-5.637878775596618652e-01,-5.172311663627624512e-01,-4.688917696475982666e-01,-5.100696086883544922e-01
-3.739326894283294678e-01,-5.397996902465820312e-01,-3.388046920299530029e-01,1.075163006782531738e+00,1.300745129585266113e+00,-3.708617985248565674e-01,-6.501173377037048340e-01,-4.488457739353179932e-01,-6.623675227165222168e-01,-4.594931602478027344e-01,-3.690870404243469238e-01,-1.690549850463867188e-01,-4.700375795364379883e-01,9.012935757637023926e-01,1.410727620124816895e+00,-1.346026360988616943e-01,-4.293389022350311279e-01,-4.320802092552185059e-01,-3.628149330615997314e-01,-3.199938535690307617e-01
-3.103756141662597656e+01,-3.089625549316406250e+01,-3.120354080200195312e+01,-3.199999618530273438e+01,-2.983389472961425781e+01,-3.107833671569824219e+01,-3.120931816101074219e+01,-3.114223861694335938e+01,-3.087929153442382812e+01,-3.089426040649414062e+01,-3.112446594238281250e+01,-3.108241271972656250e+01,-3.120943450927734375e+01,-3.141172409057617188e+01,-2.283147811889648438e+01,-3.115437889099121094e+01,-3.094220542907714844e+01,-3.087871551513671875e+01,-3.099490737915039062e+01,-3.108177947998046875e+01
-5.373308658599853516e-01,-4.089249968528747559e-01,-4.319199621677398682e-01,1.004904270172119141e+00,1.095048546791076660e+00,-3.335391581058502197e-01,-4.935791194438934326e-01,-5.380640625953674316e-01,-5.538982748985290527e-01,-5.128303766250610352e-01,-3.816409111022949219e-01,-3.363920748233795166e-01,-5.615656375885009766e-01,1.072475910186767578e+00,1.453650832176208496e+00,-4.863743782043457031e-01,-4.870684444904327393e-01,-3.971810340881347656e-01,-5.194749832153320312e-01,-5.837915539741516113e-01
-3.105352401733398438e+01,-3.117037200927734375e+01,-3.099691200256347656e+01,-8.484053611755371094e+00,-3.014975547790527344e+01,-3.108083534240722656e+01,-3.097022819519042969e+01,-3.103369140625000000e+01,-3.097889328002929688e+01,-3.086953544616699219e+01,-3.082320976257324219e+01,-3.097034835815429688e+01,-3.081496620178222656e+01,-2.880367469787597656e+01,-3.120279121398925781e+01,-3.109251976013183594e+01,-3.086278533935546875e+01,-3.089638137817382812e+01,-3.083369064331054688e+01,-3.092208290100097656e+01
-3.180348575115203857e-01,-5.664839744567871094e-01,-4.229214489459991455e-01,1.039500117301940918e+00,1.285689473152160645e+00,-4.343994557857513428e-01,-4.728284776210784912e-01,-5.000000000000000000e-01,-3.388814628124237061e-01,-5.631572008132934570e-01,-5.890208482742309570e-01,-5.436382293701171875e-01,-4.905098080635070801e-01,8.589324951171875000e-01,1.515196323394775391e+00,-5.000000000000000000e-01,-4.479760825634002686e-01,-4.090644717216491699e-01,-5.316284894943237305e-01,-2.512374818325042725e-01
-4.846421182155609131e-01,-5.304429531097412109e-01,-3.366498351097106934e-01,9.639997482299804688e-01,1.360637784004211426e+00,-5.688017010688781738e-01,-4.251615107059478760e-01,-5.142500996589660645e-01,-3.264736235141754150e-01,-4.757042527198791504e-01,-5.368322134017944336e-01,-4.911038577556610107e-01,-3.789627552032470703e-01,1.007995486259460449e+00,1.555110335350036621e+00,-3.941785693168640137e-01,-4.214369952678680420e-01,-3.817214965820312500e-01,-4.224620759487152100e-01,-3.645076155662536621e-01
-5.261259078979492188e-01,-4.934361577033996582e-01,-5.377476215362548828e-01,1.109234690666198730e+00,1.263522148132324219e+00,-5.168520808219909668e-01,-4.258837401866912842e-01,-3.002463877201080322e-01,-4.633997380733489990e-01,-5.795271396636962891e-01,-6.089562177658081055e-01,-3.164514005184173584e-01,-5.079171657562255859e-01,9.537628889083862305e-01,1.452547073364257812e+00,-2.880637049674987793e-01,-3.275057971477508545e-01,-4.384691715240478516e-01,-3.369176685810089111e-01,-4.959894418716430664e-01
-3.513574898242950439e-01,-4.938338398933410645e-01,-4.865024983882904053e-01,1.045516014099121094e+00,1.283482789993286133e+00,-5.586158037185668945e-01,-1.837117075920104980e-01,-5.000000000000000000e-01,-4.330156743526458740e-01,-4.819592237472534180e-01,-4.820404052734375000e-01,-3.682015836238861084e-01,-5.879850387573242188e-01,1.109054446220397949e+00,1.286391019821166992e+00,-4.232023358345031738e-01,-4.553968012332916260e-01,-4.540746808052062988e-01,-5.213909149169921875e-01,-2.983042597770690918e-01
-3.039380013942718506e-01,-3.171637654304504395e-01,-4.013308584690093994e-01,1.241495370864868164e+00,1.390197634696960449e+00,-2.518698275089263916e-01,-5.657982826232910156e-01,-5.539244413375854492e-01,-4.800440967082977295e-01,-1.679510921239852905e-01,-4.625482559204101562e-01,-3.848728239536285400e-01,-4.317352175712585449e-01,1.184926629066467285e+00,1.432811737060546875e+00,-4.178237915039062500e-01,-5.094525814056396484e-01,-4.293152093887329102e-01,-4.775181114673614502e-01,-3.290895223617553711e-01
-3.957329094409942627e-01,-5.191293954849243164e-01,-5.557357668876647949e-01,1.060384750366210938e+00,1.298166632652282715e+00,-5.306424498558044434e-01,-6.154220700263977051e-01,-3.418537080287933350e-01,-3.054987490177154541e-01,-5.502653121948242188e-01,-4.269891977310180664e-01,-6.406118273735046387e-01,-3.755671381950378418e-01,1.058929800987243652e+00,1.245183944702148438e+00,-4.178060889244079590e-01,-5.126193165779113770e-01,-4.231622219085693359e-01,-3.514653742313385010e-01,-4.190183281898498535e-01
