-4.078292846679687500e+00,3.185164928436279297e+00,9.943557381629943848e-01,8.953046798706054688e-01,4.600374698638916016e+00,-1.263550162315368652e+00,4.162496566772460938e+00,-1.036501884460449219e+01,3.652070760726928711e-01,1.216805815696716309e+00,-2.510437250137329102e+00,-1.247284412384033203e+00,-2.423949241638183594e+00,-3.817687928676605225e-01,1.600630879402160645e+00,-5.227694511413574219e-01,-1.535741090774536133e-01,3.620336294174194336e+00,-8.156470954418182373e-02,-9.890201687812805176e-01
1.840975165367126465e+00,8.787202239036560059e-01,-1.170609444379806519e-01,5.570372343063354492e-01,8.167014122009277344e-01,1.116367816925048828e+00,-6.958082914352416992e-01,5.159539580345153809e-01,-2.949918508529663086e-01,8.897829055786132812e-01,2.939058840274810791e-01,6.106294393539428711e-01,2.507148683071136475e-01,1.848066151142120361e-01,2.493982948362827301e-02,3.671555817127227783e-01,2.940296530723571777e-01,1.470399498939514160e+00,-5.843252539634704590e-01,6.237267851829528809e-01
-1.798647284507751465e+00,-3.321954309940338135e-01,-1.285391569137573242e+00,-5.359905719757080078e+00,-1.391791343688964844e+00,-3.562591552734375000e+00,-1.166981577873229980e+00,-2.444370746612548828e+00,8.888130635023117065e-02,-1.783494591712951660e+00,-2.896716833114624023e+00,-3.586893320083618164e+00,-1.786946415901184082e+00,-1.949700713157653809e+00,-3.754519939422607422e+00,-3.401543140411376953e+00,-2.177713871002197266e+00,-1.389210581779479980e+00,-2.529996395111083984e+00,-2.938138246536254883e+00
-9.419372081756591797e-01,2.052764147520065308e-01,-3.432641178369522095e-02,-4.463902115821838379e-01,-1.078808665275573730e+00,-4.664825797080993652e-01,-7.733924686908721924e-02,-1.246585965156555176e+00,3.235007822513580322e-01,-4.802664518356323242e-01,-1.628117918968200684e+00,-4.819414913654327393e-01,-4.626203775405883789e-01,-5.865288376808166504e-01,-7.643582820892333984e-01,-5.778245329856872559e-01,-6.178250908851623535e-01,-7.268216609954833984e-01,-1.366638183593750000e+00,-1.640553116798400879e+00
1.203699946403503418e+00,9.723575413227081299e-02,9.132102727890014648e-01,4.803846180438995361e-01,1.116015791893005371e+00,8.150135278701782227e-01,-1.563772797584533691e+00,5.462329983711242676e-01,-4.437952935695648193e-01,-3.108110129833221436e-01,2.542483210563659668e-01,6.054483056068420410e-01,7.867874205112457275e-02,9.546338021755218506e-02,1.532787829637527466e-01,2.084133625030517578e-01,6.452975422143936157e-02,-5.001565814018249512e-02,8.543652892112731934e-01,5.701238512992858887e-01
-1.142097234725952148e+00,-5.090272054076194763e-02,-1.389121264219284058e-01,-6.902014017105102539e-01,-1.402297139167785645e+00,-8.209679126739501953e-01,-4.595981240272521973e-01,-1.596081376075744629e+00,1.866764128208160400e-01,-9.067919850349426270e-01,-1.767794013023376465e+00,-7.789921164512634277e-01,-9.413239955902099609e-01,-9.407121539115905762e-01,-9.861726760864257812e-01,-9.979040026664733887e-01,-9.824386239051818848e-01,-7.796758413314819336e-01,-1.553743600845336914e+00,-1.827074646949768066e+00
8.576580286026000977e-01,-2.435503721237182617e+00,7.027103304862976074e-01,8.642182946205139160e-01,-2.885223627090454102e+00,2.129977464675903320e+00,-8.498318195343017578e-01,3.550315618515014648e+00,-1.032133579254150391e+00,1.276107192039489746e+00,1.625462412834167480e+00,1.697207331657409668e+00,2.852586507797241211e-01,4.845531284809112549e-01,2.062071084976196289e+00,2.267374992370605469e+00,1.037599444389343262e+00,2.713424682617187500e+00,-7.663391232490539551e-01,2.329887390136718750e+00
1.649590969085693359e+00,-1.842771619558334351e-01,-3.056707680225372314e-01,1.318273425102233887e+00,1.898564934730529785e+00,8.074598908424377441e-01,7.619958519935607910e-01,1.770787239074707031e+00,-1.335196852684020996e+00,-1.085222437977790833e-01,1.187925934791564941e+00,1.163533806800842285e+00,1.579959690570831299e-01,5.409741997718811035e-01,3.887711763381958008e-01,5.072517395019531250e-01,6.278611421585083008e-01,3.173769637942314148e-02,-2.772685766220092773e+00,8.526344895362854004e-01
-1.823424696922302246e+00,-2.422433346509933472e-01,-1.212563037872314453e+00,-5.105796813964843750e+00,-1.512311935424804688e+00,-3.687375307083129883e+00,-1.303735494613647461e+00,-2.496594429016113281e+00,1.358358711004257202e-01,-1.637666225433349609e+00,-2.740904808044433594e+00,-3.739732027053833008e+00,-1.641051292419433594e+00,-1.881147146224975586e+00,-3.764526605606079102e+00,-3.716664552688598633e+00,-1.960723042488098145e+00,-1.587720751762390137e+00,-2.350607395172119141e+00,-3.074612140655517578e+00
1.166409611701965332e+00,1.398113012313842773e+00,1.196009665727615356e-01,1.787015438079833984e+00,1.259974122047424316e+00,1.995585560798645020e+00,-2.235083132982254028e-01,1.571687459945678711e+00,-9.479600787162780762e-01,5.997312664985656738e-01,1.634597778320312500e+00,1.576932817697525024e-01,9.155040383338928223e-01,1.388130545616149902e+00,9.794416427612304688e-01,5.024812817573547363e-01,1.118133783340454102e+00,5.470581054687500000e+00,5.552072525024414062e-01,1.374050498008728027e+00
