-1.110111594200134277e+00,-8.656244874000549316e-01,-1.343631148338317871e+00,-9.341101646423339844e-01,-1.461174726486206055e+00,-9.278393983840942383e-01,-8.251826763153076172e-01,-1.284636735916137695e+00,-9.617558121681213379e-01,-1.496870994567871094e+00,-1.569978713989257812e+00,-7.839522361755371094e-01,-9.188553094863891602e-01,-6.337769031524658203e-01,-1.104786396026611328e+00,-5.576078891754150391e-01,-8.236097097396850586e-01,-6.594052910804748535e-01,-1.231755852699279785e+00,-1.463935136795043945e+00
-1.109137177467346191e+00,-1.414037227630615234e+00,-1.294501543045043945e+00,-1.230610966682434082e+00,-1.431912183761596680e+00,-1.210740923881530762e+00,-1.081659317016601562e+00,-1.251681208610534668e+00,-2.909545421600341797e+00,-1.509651899337768555e+00,-1.544155001640319824e+00,-1.378558278083801270e+00,-9.062141776084899902e-01,-8.039484620094299316e-01,-1.305546164512634277e+00,-6.764333844184875488e-01,-1.954102993011474609e+00,-1.616815447807312012e+00,-1.281262874603271484e+00,-1.325758695602416992e+00
-8.205743432044982910e-01,-1.367823362350463867e+00,-1.313859939575195312e+00,-1.273578763008117676e+00,-1.214236021041870117e+00,-1.248688817024230957e+00,-1.116169929504394531e+00,-1.111883163452148438e+00,-2.922568321228027344e+00,-1.684705853462219238e+00,-1.371668696403503418e+00,-1.191462397575378418e+00,-9.019905924797058105e-01,-8.702220320701599121e-01,-1.049581408500671387e+00,-6.234472393989562988e-01,-2.129886627197265625e+00,-1.425643682479858398e+00,-1.279368162155151367e+00,-1.231758832931518555e+00
1.480815052986145020e+00,6.662123203277587891e-01,2.105094194412231445e+00,1.616114616394042969e+00,2.254743099212646484e+00,7.233540415763854980e-01,1.462477564811706543e+00,1.959051251411437988e+00,2.354457825422286987e-01,2.168235301971435547e+00,2.136854410171508789e+00,1.052016139030456543e+00,2.396875858306884766e+00,2.138333082199096680e+00,1.811045169830322266e+00,1.963704109191894531e+00,5.040072798728942871e-01,4.268835783004760742e-01,2.238233804702758789e+00,2.178929567337036133e+00
1.404087305068969727e+00,-7.350238505750894547e-03,2.238078594207763672e+00,9.190065264701843262e-01,1.953230381011962891e+00,1.091620698571205139e-01,7.448440194129943848e-01,1.716605424880981445e+00,-5.024033412337303162e-02,1.824848890304565430e+00,2.155167102813720703e+00,8.971252292394638062e-02,1.372112154960632324e+00,2.167624473571777344e+00,1.802031397819519043e+00,9.908893704414367676e-01,-2.005061134696006775e-02,5.232961103320121765e-02,1.823771476745605469e+00,1.860914587974548340e+00
1.284826040267944336e+00,-1.483727842569351196e-01,1.697528123855590820e+00,-1.973472684621810913e-01,1.298047423362731934e+00,-4.007709324359893799e-01,-4.468102157115936279e-01,1.371948361396789551e+00,-3.716284632682800293e-01,8.624607324600219727e-01,1.638699650764465332e+00,-4.411163628101348877e-01,-2.271286100149154663e-01,2.111624240875244141e+00,1.106399774551391602e+00,-5.096780657768249512e-01,-1.746637821197509766e-01,-1.167160421609878540e-01,3.016518652439117432e-01,1.326299309730529785e+00
8.367014527320861816e-01,2.022408246994018555e+00,2.041275024414062500e+00,2.408632040023803711e+00,2.083613872528076172e+00,2.453806400299072266e+00,2.454664707183837891e+00,2.048273324966430664e+00,1.324633479118347168e+00,2.395321607589721680e+00,1.769929409027099609e+00,2.556788682937622070e+00,2.574933290481567383e+00,1.377426147460937500e+00,1.600146055221557617e+00,2.298053503036499023e+00,1.438538789749145508e+00,1.605419754981994629e+00,2.367399930953979492e+00,2.023699998855590820e+00
1.390202283859252930e+00,8.026655912399291992e-01,2.137871980667114258e+00,2.084865808486938477e+00,2.052459001541137695e+00,1.449742078781127930e+00,1.733920574188232422e+00,1.775551676750183105e+00,3.515880107879638672e-01,2.019415378570556641e+00,2.242456674575805664e+00,1.791356325149536133e+00,2.300046443939208984e+00,1.935542464256286621e+00,1.683011054992675781e+00,2.190333127975463867e+00,6.893563866615295410e-01,6.960514187812805176e-01,2.251746892929077148e+00,1.967974424362182617e+00
-4.189038276672363281e-01,-5.144298672676086426e-01,-8.351631164550781250e-01,-5.387080311775207520e-01,-1.166660666465759277e+00,-6.134503483772277832e-01,-6.980564594268798828e-01,-1.048236131668090820e+00,-6.884774565696716309e-01,-1.306310296058654785e+00,-9.535149335861206055e-01,-6.570754051208496094e-01,-4.638273715972900391e-01,-4.087271094322204590e-01,-6.884492039680480957e-01,-4.551697373390197754e-01,-6.064946651458740234e-01,-5.415987372398376465e-01,-8.712400794029235840e-01,-1.168601632118225098e+00
1.172715187072753906e+00,-3.015380203723907471e-01,1.539946079254150391e+00,-3.081822097301483154e-01,1.012260437011718750e+00,-4.480951130390167236e-01,-4.567626416683197021e-01,1.274788856506347656e+00,-4.616058170795440674e-01,5.312392711639404297e-01,1.298472166061401367e+00,-4.552537500858306885e-01,-1.038339659571647644e-01,2.042080879211425781e+00,1.118851661682128906e+00,-6.337544918060302734e-01,-2.070942223072052002e-01,-2.596030533313751221e-01,-8.402650058269500732e-02,1.001413702964782715e+00
